date,mw,region
2007-06-01 0:00,9645,ОЭС СЕВ.ЗАПАДА
2007-06-01 1:00,9513,ОЭС СЕВ.ЗАПАДА
2007-06-01 2:00,9489,ОЭС СЕВ.ЗАПАДА
2007-06-01 3:00,9483,ОЭС СЕВ.ЗАПАДА
2007-06-01 4:00,9410,ОЭС СЕВ.ЗАПАДА
2007-06-01 5:00,9395,ОЭС СЕВ.ЗАПАДА
2007-06-01 6:00,9425,ОЭС СЕВ.ЗАПАДА
2007-06-01 7:00,9506,ОЭС СЕВ.ЗАПАДА
2007-06-01 8:00,9899,ОЭС СЕВ.ЗАПАДА
2007-06-01 9:00,10527,ОЭС СЕВ.ЗАПАДА
2007-06-01 10:00,10782,ОЭС СЕВ.ЗАПАДА
2007-06-01 11:00,10854,ОЭС СЕВ.ЗАПАДА
2007-06-01 12:00,10851,ОЭС СЕВ.ЗАПАДА
2007-06-01 13:00,10779,ОЭС СЕВ.ЗАПАДА
2007-06-01 14:00,10687,ОЭС СЕВ.ЗАПАДА
2007-06-01 15:00,10646,ОЭС СЕВ.ЗАПАДА
2007-06-01 16:00,10595,ОЭС СЕВ.ЗАПАДА
2007-06-01 17:00,10311,ОЭС СЕВ.ЗАПАДА
2007-06-01 18:00,10204,ОЭС СЕВ.ЗАПАДА
2007-06-01 19:00,10187,ОЭС СЕВ.ЗАПАДА
2007-06-01 20:00,10147,ОЭС СЕВ.ЗАПАДА
2007-06-01 21:00,10077,ОЭС СЕВ.ЗАПАДА
2007-06-01 22:00,10105,ОЭС СЕВ.ЗАПАДА
2007-06-01 23:00,9848,ОЭС СЕВ.ЗАПАДА
