date,mw,region
2005-03-07 0:00,10930,ОЭС СЕВ.ЗАПАДА
2005-03-07 1:00,10932,ОЭС СЕВ.ЗАПАДА
2005-03-07 2:00,10882,ОЭС СЕВ.ЗАПАДА
2005-03-07 3:00,10870,ОЭС СЕВ.ЗАПАДА
2005-03-07 4:00,10858,ОЭС СЕВ.ЗАПАДА
2005-03-07 5:00,11021,ОЭС СЕВ.ЗАПАДА
2005-03-07 6:00,11002,ОЭС СЕВ.ЗАПАДА
2005-03-07 7:00,11012,ОЭС СЕВ.ЗАПАДА
2005-03-07 8:00,11022,ОЭС СЕВ.ЗАПАДА
2005-03-07 9:00,11065,ОЭС СЕВ.ЗАПАДА
2005-03-07 10:00,11106,ОЭС СЕВ.ЗАПАДА
2005-03-07 11:00,11108,ОЭС СЕВ.ЗАПАДА
2005-03-07 12:00,11085,ОЭС СЕВ.ЗАПАДА
2005-03-07 13:00,11118,ОЭС СЕВ.ЗАПАДА
2005-03-07 14:00,11094,ОЭС СЕВ.ЗАПАДА
2005-03-07 15:00,11047,ОЭС СЕВ.ЗАПАДА
2005-03-07 16:00,11123,ОЭС СЕВ.ЗАПАДА
2005-03-07 17:00,11169,ОЭС СЕВ.ЗАПАДА
2005-03-07 18:00,11202,ОЭС СЕВ.ЗАПАДА
2005-03-07 19:00,11535,ОЭС СЕВ.ЗАПАДА
2005-03-07 20:00,11396,ОЭС СЕВ.ЗАПАДА
2005-03-07 21:00,11336,ОЭС СЕВ.ЗАПАДА
2005-03-07 22:00,11258,ОЭС СЕВ.ЗАПАДА
2005-03-07 23:00,11149,ОЭС СЕВ.ЗАПАДА
