date,mw,region
2016-06-06 0:00,9476,ОЭС СЕВ.ЗАПАДА
2016-06-06 1:00,9026,ОЭС СЕВ.ЗАПАДА
2016-06-06 2:00,8583,ОЭС СЕВ.ЗАПАДА
2016-06-06 3:00,8543,ОЭС СЕВ.ЗАПАДА
2016-06-06 4:00,8570,ОЭС СЕВ.ЗАПАДА
2016-06-06 5:00,8550,ОЭС СЕВ.ЗАПАДА
2016-06-06 6:00,8721,ОЭС СЕВ.ЗАПАДА
2016-06-06 7:00,9077,ОЭС СЕВ.ЗАПАДА
2016-06-06 8:00,9831,ОЭС СЕВ.ЗАПАДА
2016-06-06 9:00,10095,ОЭС СЕВ.ЗАПАДА
2016-06-06 10:00,10105,ОЭС СЕВ.ЗАПАДА
2016-06-06 11:00,10285,ОЭС СЕВ.ЗАПАДА
2016-06-06 12:00,10477,ОЭС СЕВ.ЗАПАДА
2016-06-06 13:00,10444,ОЭС СЕВ.ЗАПАДА
2016-06-06 14:00,10474,ОЭС СЕВ.ЗАПАДА
2016-06-06 15:00,10454,ОЭС СЕВ.ЗАПАДА
2016-06-06 16:00,10415,ОЭС СЕВ.ЗАПАДА
2016-06-06 17:00,10421,ОЭС СЕВ.ЗАПАДА
2016-06-06 18:00,10401,ОЭС СЕВ.ЗАПАДА
2016-06-06 19:00,10531,ОЭС СЕВ.ЗАПАДА
2016-06-06 20:00,10637,ОЭС СЕВ.ЗАПАДА
2016-06-06 21:00,10652,ОЭС СЕВ.ЗАПАДА
2016-06-06 22:00,10604,ОЭС СЕВ.ЗАПАДА
2016-06-06 23:00,10259,ОЭС СЕВ.ЗАПАДА
