date,mw,region
2018-01-31 0:00,14009,ОЭС СЕВ.ЗАПАДА
2018-01-31 1:00,14009,ОЭС СЕВ.ЗАПАДА
2018-01-31 2:00,14101,ОЭС СЕВ.ЗАПАДА
2018-01-31 3:00,13976,ОЭС СЕВ.ЗАПАДА
2018-01-31 4:00,14060,ОЭС СЕВ.ЗАПАДА
2018-01-31 5:00,14015,ОЭС СЕВ.ЗАПАДА
2018-01-31 6:00,14023,ОЭС СЕВ.ЗАПАДА
2018-01-31 7:00,14386,ОЭС СЕВ.ЗАПАДА
2018-01-31 8:00,14416,ОЭС СЕВ.ЗАПАДА
2018-01-31 9:00,14698,ОЭС СЕВ.ЗАПАДА
2018-01-31 10:00,14708,ОЭС СЕВ.ЗАПАДА
2018-01-31 11:00,14665,ОЭС СЕВ.ЗАПАДА
2018-01-31 12:00,14631,ОЭС СЕВ.ЗАПАДА
2018-01-31 13:00,14667,ОЭС СЕВ.ЗАПАДА
2018-01-31 14:00,14663,ОЭС СЕВ.ЗАПАДА
2018-01-31 15:00,14766,ОЭС СЕВ.ЗАПАДА
2018-01-31 16:00,14751,ОЭС СЕВ.ЗАПАДА
2018-01-31 17:00,14806,ОЭС СЕВ.ЗАПАДА
2018-01-31 18:00,14918,ОЭС СЕВ.ЗАПАДА
2018-01-31 19:00,14788,ОЭС СЕВ.ЗАПАДА
2018-01-31 20:00,14755,ОЭС СЕВ.ЗАПАДА
2018-01-31 21:00,14578,ОЭС СЕВ.ЗАПАДА
2018-01-31 22:00,14464,ОЭС СЕВ.ЗАПАДА
2018-01-31 23:00,14377,ОЭС СЕВ.ЗАПАДА
