date,mw,region
2019-12-13 0:00,14611,ОЭС СЕВ.ЗАПАДА
2019-12-13 1:00,13983,ОЭС СЕВ.ЗАПАДА
2019-12-13 2:00,13592,ОЭС СЕВ.ЗАПАДА
2019-12-13 3:00,13551,ОЭС СЕВ.ЗАПАДА
2019-12-13 4:00,13621,ОЭС СЕВ.ЗАПАДА
2019-12-13 5:00,14312,ОЭС СЕВ.ЗАПАДА
2019-12-13 6:00,14404,ОЭС СЕВ.ЗАПАДА
2019-12-13 7:00,13957,ОЭС СЕВ.ЗАПАДА
2019-12-13 8:00,14599,ОЭС СЕВ.ЗАПАДА
2019-12-13 9:00,14743,ОЭС СЕВ.ЗАПАДА
2019-12-13 10:00,14854,ОЭС СЕВ.ЗАПАДА
2019-12-13 11:00,14627,ОЭС СЕВ.ЗАПАДА
2019-12-13 12:00,14916,ОЭС СЕВ.ЗАПАДА
2019-12-13 13:00,14918,ОЭС СЕВ.ЗАПАДА
2019-12-13 14:00,14974,ОЭС СЕВ.ЗАПАДА
2019-12-13 15:00,14912,ОЭС СЕВ.ЗАПАДА
2019-12-13 16:00,15029,ОЭС СЕВ.ЗАПАДА
2019-12-13 17:00,14949,ОЭС СЕВ.ЗАПАДА
2019-12-13 18:00,14943,ОЭС СЕВ.ЗАПАДА
2019-12-13 19:00,14967,ОЭС СЕВ.ЗАПАДА
2019-12-13 20:00,14700,ОЭС СЕВ.ЗАПАДА
2019-12-13 21:00,14715,ОЭС СЕВ.ЗАПАДА
2019-12-13 22:00,14652,ОЭС СЕВ.ЗАПАДА
2019-12-13 23:00,14606,ОЭС СЕВ.ЗАПАДА
