date,mw,region
2015-07-31 0:00,8369,ОЭС СЕВ.ЗАПАДА
2015-07-31 1:00,8365,ОЭС СЕВ.ЗАПАДА
2015-07-31 2:00,8252,ОЭС СЕВ.ЗАПАДА
2015-07-31 3:00,8304,ОЭС СЕВ.ЗАПАДА
2015-07-31 4:00,8327,ОЭС СЕВ.ЗАПАДА
2015-07-31 5:00,8313,ОЭС СЕВ.ЗАПАДА
2015-07-31 6:00,8358,ОЭС СЕВ.ЗАПАДА
2015-07-31 7:00,8439,ОЭС СЕВ.ЗАПАДА
2015-07-31 8:00,8834,ОЭС СЕВ.ЗАПАДА
2015-07-31 9:00,9038,ОЭС СЕВ.ЗАПАДА
2015-07-31 10:00,9063,ОЭС СЕВ.ЗАПАДА
2015-07-31 11:00,9395,ОЭС СЕВ.ЗАПАДА
2015-07-31 12:00,9469,ОЭС СЕВ.ЗАПАДА
2015-07-31 13:00,9486,ОЭС СЕВ.ЗАПАДА
2015-07-31 14:00,9517,ОЭС СЕВ.ЗАПАДА
2015-07-31 15:00,9202,ОЭС СЕВ.ЗАПАДА
2015-07-31 16:00,9217,ОЭС СЕВ.ЗАПАДА
2015-07-31 17:00,9190,ОЭС СЕВ.ЗАПАДА
2015-07-31 18:00,9464,ОЭС СЕВ.ЗАПАДА
2015-07-31 19:00,9462,ОЭС СЕВ.ЗАПАДА
2015-07-31 20:00,9269,ОЭС СЕВ.ЗАПАДА
2015-07-31 21:00,9438,ОЭС СЕВ.ЗАПАДА
2015-07-31 22:00,9478,ОЭС СЕВ.ЗАПАДА
2015-07-31 23:00,9246,ОЭС СЕВ.ЗАПАДА
