date,mw,region
2017-10-06 0:00,11974,ОЭС СЕВ.ЗАПАДА
2017-10-06 1:00,12113,ОЭС СЕВ.ЗАПАДА
2017-10-06 2:00,11500,ОЭС СЕВ.ЗАПАДА
2017-10-06 3:00,11432,ОЭС СЕВ.ЗАПАДА
2017-10-06 4:00,11275,ОЭС СЕВ.ЗАПАДА
2017-10-06 5:00,11772,ОЭС СЕВ.ЗАПАДА
2017-10-06 6:00,12224,ОЭС СЕВ.ЗАПАДА
2017-10-06 7:00,12430,ОЭС СЕВ.ЗАПАДА
2017-10-06 8:00,12641,ОЭС СЕВ.ЗАПАДА
2017-10-06 9:00,12896,ОЭС СЕВ.ЗАПАДА
2017-10-06 10:00,13065,ОЭС СЕВ.ЗАПАДА
2017-10-06 11:00,13200,ОЭС СЕВ.ЗАПАДА
2017-10-06 12:00,13140,ОЭС СЕВ.ЗАПАДА
2017-10-06 13:00,13305,ОЭС СЕВ.ЗАПАДА
2017-10-06 14:00,13399,ОЭС СЕВ.ЗАПАДА
2017-10-06 15:00,13223,ОЭС СЕВ.ЗАПАДА
2017-10-06 16:00,13073,ОЭС СЕВ.ЗАПАДА
2017-10-06 17:00,13269,ОЭС СЕВ.ЗАПАДА
2017-10-06 18:00,13641,ОЭС СЕВ.ЗАПАДА
2017-10-06 19:00,13620,ОЭС СЕВ.ЗАПАДА
2017-10-06 20:00,13030,ОЭС СЕВ.ЗАПАДА
2017-10-06 21:00,12912,ОЭС СЕВ.ЗАПАДА
2017-10-06 22:00,12792,ОЭС СЕВ.ЗАПАДА
2017-10-06 23:00,12447,ОЭС СЕВ.ЗАПАДА
