date,mw,region
2001-11-02 0:00,9960,ОЭС СЕВ.ЗАПАДА
2001-11-02 1:00,9710,ОЭС СЕВ.ЗАПАДА
2001-11-02 2:00,9611,ОЭС СЕВ.ЗАПАДА
2001-11-02 3:00,9577,ОЭС СЕВ.ЗАПАДА
2001-11-02 4:00,9569,ОЭС СЕВ.ЗАПАДА
2001-11-02 5:00,9581,ОЭС СЕВ.ЗАПАДА
2001-11-02 6:00,9635,ОЭС СЕВ.ЗАПАДА
2001-11-02 7:00,10262,ОЭС СЕВ.ЗАПАДА
2001-11-02 8:00,10555,ОЭС СЕВ.ЗАПАДА
2001-11-02 9:00,10871,ОЭС СЕВ.ЗАПАДА
2001-11-02 10:00,11095,ОЭС СЕВ.ЗАПАДА
2001-11-02 11:00,11366,ОЭС СЕВ.ЗАПАДА
2001-11-02 12:00,11263,ОЭС СЕВ.ЗАПАДА
2001-11-02 13:00,10947,ОЭС СЕВ.ЗАПАДА
2001-11-02 14:00,10890,ОЭС СЕВ.ЗАПАДА
2001-11-02 15:00,10771,ОЭС СЕВ.ЗАПАДА
2001-11-02 16:00,10921,ОЭС СЕВ.ЗАПАДА
2001-11-02 17:00,10854,ОЭС СЕВ.ЗАПАДА
2001-11-02 18:00,11004,ОЭС СЕВ.ЗАПАДА
2001-11-02 19:00,11115,ОЭС СЕВ.ЗАПАДА
2001-11-02 20:00,10860,ОЭС СЕВ.ЗАПАДА
2001-11-02 21:00,10721,ОЭС СЕВ.ЗАПАДА
2001-11-02 22:00,10286,ОЭС СЕВ.ЗАПАДА
2001-11-02 23:00,10131,ОЭС СЕВ.ЗАПАДА
