date,mw,region
2006-10-09 0:00,9505,ОЭС СЕВ.ЗАПАДА
2006-10-09 1:00,9415,ОЭС СЕВ.ЗАПАДА
2006-10-09 2:00,9313,ОЭС СЕВ.ЗАПАДА
2006-10-09 3:00,9319,ОЭС СЕВ.ЗАПАДА
2006-10-09 4:00,9349,ОЭС СЕВ.ЗАПАДА
2006-10-09 5:00,9366,ОЭС СЕВ.ЗАПАДА
2006-10-09 6:00,9426,ОЭС СЕВ.ЗАПАДА
2006-10-09 7:00,9553,ОЭС СЕВ.ЗАПАДА
2006-10-09 8:00,10342,ОЭС СЕВ.ЗАПАДА
2006-10-09 9:00,10650,ОЭС СЕВ.ЗАПАДА
2006-10-09 10:00,10720,ОЭС СЕВ.ЗАПАДА
2006-10-09 11:00,10743,ОЭС СЕВ.ЗАПАДА
2006-10-09 12:00,10719,ОЭС СЕВ.ЗАПАДА
2006-10-09 13:00,10633,ОЭС СЕВ.ЗАПАДА
2006-10-09 14:00,10574,ОЭС СЕВ.ЗАПАДА
2006-10-09 15:00,10617,ОЭС СЕВ.ЗАПАДА
2006-10-09 16:00,10489,ОЭС СЕВ.ЗАПАДА
2006-10-09 17:00,10531,ОЭС СЕВ.ЗАПАДА
2006-10-09 18:00,10618,ОЭС СЕВ.ЗАПАДА
2006-10-09 19:00,10754,ОЭС СЕВ.ЗАПАДА
2006-10-09 20:00,10755,ОЭС СЕВ.ЗАПАДА
2006-10-09 21:00,10903,ОЭС СЕВ.ЗАПАДА
2006-10-09 22:00,10555,ОЭС СЕВ.ЗАПАДА
2006-10-09 23:00,9699,ОЭС СЕВ.ЗАПАДА
