date,mw,region
2014-10-15 0:00,10977,ОЭС СЕВ.ЗАПАДА
2014-10-15 1:00,10936,ОЭС СЕВ.ЗАПАДА
2014-10-15 2:00,10728,ОЭС СЕВ.ЗАПАДА
2014-10-15 3:00,10719,ОЭС СЕВ.ЗАПАДА
2014-10-15 4:00,10706,ОЭС СЕВ.ЗАПАДА
2014-10-15 5:00,10878,ОЭС СЕВ.ЗАПАДА
2014-10-15 6:00,10763,ОЭС СЕВ.ЗАПАДА
2014-10-15 7:00,10848,ОЭС СЕВ.ЗАПАДА
2014-10-15 8:00,11502,ОЭС СЕВ.ЗАПАДА
2014-10-15 9:00,11886,ОЭС СЕВ.ЗАПАДА
2014-10-15 10:00,11774,ОЭС СЕВ.ЗАПАДА
2014-10-15 11:00,11801,ОЭС СЕВ.ЗАПАДА
2014-10-15 12:00,11935,ОЭС СЕВ.ЗАПАДА
2014-10-15 13:00,11904,ОЭС СЕВ.ЗАПАДА
2014-10-15 14:00,11923,ОЭС СЕВ.ЗАПАДА
2014-10-15 15:00,11945,ОЭС СЕВ.ЗАПАДА
2014-10-15 16:00,11945,ОЭС СЕВ.ЗАПАДА
2014-10-15 17:00,11969,ОЭС СЕВ.ЗАПАДА
2014-10-15 18:00,12116,ОЭС СЕВ.ЗАПАДА
2014-10-15 19:00,12216,ОЭС СЕВ.ЗАПАДА
2014-10-15 20:00,12276,ОЭС СЕВ.ЗАПАДА
2014-10-15 21:00,12110,ОЭС СЕВ.ЗАПАДА
2014-10-15 22:00,12002,ОЭС СЕВ.ЗАПАДА
2014-10-15 23:00,11720,ОЭС СЕВ.ЗАПАДА
