date,mw,region
2003-10-23 0:00,9784,ОЭС СЕВ.ЗАПАДА
2003-10-23 1:00,9792,ОЭС СЕВ.ЗАПАДА
2003-10-23 2:00,9705,ОЭС СЕВ.ЗАПАДА
2003-10-23 3:00,9737,ОЭС СЕВ.ЗАПАДА
2003-10-23 4:00,9763,ОЭС СЕВ.ЗАПАДА
2003-10-23 5:00,9800,ОЭС СЕВ.ЗАПАДА
2003-10-23 6:00,9802,ОЭС СЕВ.ЗАПАДА
2003-10-23 7:00,10001,ОЭС СЕВ.ЗАПАДА
2003-10-23 8:00,10373,ОЭС СЕВ.ЗАПАДА
2003-10-23 9:00,10896,ОЭС СЕВ.ЗАПАДА
2003-10-23 10:00,11004,ОЭС СЕВ.ЗАПАДА
2003-10-23 11:00,11156,ОЭС СЕВ.ЗАПАДА
2003-10-23 12:00,10917,ОЭС СЕВ.ЗАПАДА
2003-10-23 13:00,10861,ОЭС СЕВ.ЗАПАДА
2003-10-23 14:00,10724,ОЭС СЕВ.ЗАПАДА
2003-10-23 15:00,10602,ОЭС СЕВ.ЗАПАДА
2003-10-23 16:00,10602,ОЭС СЕВ.ЗАПАДА
2003-10-23 17:00,10737,ОЭС СЕВ.ЗАПАДА
2003-10-23 18:00,10786,ОЭС СЕВ.ЗАПАДА
2003-10-23 19:00,10857,ОЭС СЕВ.ЗАПАДА
2003-10-23 20:00,10845,ОЭС СЕВ.ЗАПАДА
2003-10-23 21:00,10633,ОЭС СЕВ.ЗАПАДА
2003-10-23 22:00,10403,ОЭС СЕВ.ЗАПАДА
2003-10-23 23:00,10142,ОЭС СЕВ.ЗАПАДА
