date,mw,region
2012-09-22 0:00,10546,ОЭС СЕВ.ЗАПАДА
2012-09-22 1:00,10398,ОЭС СЕВ.ЗАПАДА
2012-09-22 2:00,9923,ОЭС СЕВ.ЗАПАДА
2012-09-22 3:00,9787,ОЭС СЕВ.ЗАПАДА
2012-09-22 4:00,9627,ОЭС СЕВ.ЗАПАДА
2012-09-22 5:00,9606,ОЭС СЕВ.ЗАПАДА
2012-09-22 6:00,9665,ОЭС СЕВ.ЗАПАДА
2012-09-22 7:00,9878,ОЭС СЕВ.ЗАПАДА
2012-09-22 8:00,10213,ОЭС СЕВ.ЗАПАДА
2012-09-22 9:00,10626,ОЭС СЕВ.ЗАПАДА
2012-09-22 10:00,10689,ОЭС СЕВ.ЗАПАДА
2012-09-22 11:00,10893,ОЭС СЕВ.ЗАПАДА
2012-09-22 12:00,10934,ОЭС СЕВ.ЗАПАДА
2012-09-22 13:00,10969,ОЭС СЕВ.ЗАПАДА
2012-09-22 14:00,10972,ОЭС СЕВ.ЗАПАДА
2012-09-22 15:00,11056,ОЭС СЕВ.ЗАПАДА
2012-09-22 16:00,11012,ОЭС СЕВ.ЗАПАДА
2012-09-22 17:00,10917,ОЭС СЕВ.ЗАПАДА
2012-09-22 18:00,10825,ОЭС СЕВ.ЗАПАДА
2012-09-22 19:00,10803,ОЭС СЕВ.ЗАПАДА
2012-09-22 20:00,10841,ОЭС СЕВ.ЗАПАДА
2012-09-22 21:00,10796,ОЭС СЕВ.ЗАПАДА
2012-09-22 22:00,10820,ОЭС СЕВ.ЗАПАДА
2012-09-22 23:00,10273,ОЭС СЕВ.ЗАПАДА
