date,mw,region
2019-11-13 0:00,12653,ОЭС СЕВ.ЗАПАДА
2019-11-13 1:00,12508,ОЭС СЕВ.ЗАПАДА
2019-11-13 2:00,12207,ОЭС СЕВ.ЗАПАДА
2019-11-13 3:00,12183,ОЭС СЕВ.ЗАПАДА
2019-11-13 4:00,12188,ОЭС СЕВ.ЗАПАДА
2019-11-13 5:00,12198,ОЭС СЕВ.ЗАПАДА
2019-11-13 6:00,12409,ОЭС СЕВ.ЗАПАДА
2019-11-13 7:00,13195,ОЭС СЕВ.ЗАПАДА
2019-11-13 8:00,13548,ОЭС СЕВ.ЗАПАДА
2019-11-13 9:00,13708,ОЭС СЕВ.ЗАПАДА
2019-11-13 10:00,13747,ОЭС СЕВ.ЗАПАДА
2019-11-13 11:00,13762,ОЭС СЕВ.ЗАПАДА
2019-11-13 12:00,14120,ОЭС СЕВ.ЗАПАДА
2019-11-13 13:00,14227,ОЭС СЕВ.ЗАПАДА
2019-11-13 14:00,14186,ОЭС СЕВ.ЗАПАДА
2019-11-13 15:00,13957,ОЭС СЕВ.ЗАПАДА
2019-11-13 16:00,13507,ОЭС СЕВ.ЗАПАДА
2019-11-13 17:00,14147,ОЭС СЕВ.ЗАПАДА
2019-11-13 18:00,13979,ОЭС СЕВ.ЗАПАДА
2019-11-13 19:00,13849,ОЭС СЕВ.ЗАПАДА
2019-11-13 20:00,13731,ОЭС СЕВ.ЗАПАДА
2019-11-13 21:00,13767,ОЭС СЕВ.ЗАПАДА
2019-11-13 22:00,13314,ОЭС СЕВ.ЗАПАДА
2019-11-13 23:00,12562,ОЭС СЕВ.ЗАПАДА
