date,mw,region
2019-04-01 0:00,12689,ОЭС СЕВ.ЗАПАДА
2019-04-01 1:00,12928,ОЭС СЕВ.ЗАПАДА
2019-04-01 2:00,12690,ОЭС СЕВ.ЗАПАДА
2019-04-01 3:00,12622,ОЭС СЕВ.ЗАПАДА
2019-04-01 4:00,12692,ОЭС СЕВ.ЗАПАДА
2019-04-01 5:00,12716,ОЭС СЕВ.ЗАПАДА
2019-04-01 6:00,13004,ОЭС СЕВ.ЗАПАДА
2019-04-01 7:00,13149,ОЭС СЕВ.ЗАПАДА
2019-04-01 8:00,13208,ОЭС СЕВ.ЗАПАДА
2019-04-01 9:00,13945,ОЭС СЕВ.ЗАПАДА
2019-04-01 10:00,13522,ОЭС СЕВ.ЗАПАДА
2019-04-01 11:00,13199,ОЭС СЕВ.ЗАПАДА
2019-04-01 12:00,13172,ОЭС СЕВ.ЗАПАДА
2019-04-01 13:00,13077,ОЭС СЕВ.ЗАПАДА
2019-04-01 14:00,13146,ОЭС СЕВ.ЗАПАДА
2019-04-01 15:00,13186,ОЭС СЕВ.ЗАПАДА
2019-04-01 16:00,13323,ОЭС СЕВ.ЗАПАДА
2019-04-01 17:00,13322,ОЭС СЕВ.ЗАПАДА
2019-04-01 18:00,13237,ОЭС СЕВ.ЗАПАДА
2019-04-01 19:00,13256,ОЭС СЕВ.ЗАПАДА
2019-04-01 20:00,13338,ОЭС СЕВ.ЗАПАДА
2019-04-01 21:00,13243,ОЭС СЕВ.ЗАПАДА
2019-04-01 22:00,13427,ОЭС СЕВ.ЗАПАДА
2019-04-01 23:00,13299,ОЭС СЕВ.ЗАПАДА
