date,mw,region
2006-05-03 0:00,9763,ОЭС СЕВ.ЗАПАДА
2006-05-03 1:00,9520,ОЭС СЕВ.ЗАПАДА
2006-05-03 2:00,9415,ОЭС СЕВ.ЗАПАДА
2006-05-03 3:00,9355,ОЭС СЕВ.ЗАПАДА
2006-05-03 4:00,9387,ОЭС СЕВ.ЗАПАДА
2006-05-03 5:00,9431,ОЭС СЕВ.ЗАПАДА
2006-05-03 6:00,9502,ОЭС СЕВ.ЗАПАДА
2006-05-03 7:00,9588,ОЭС СЕВ.ЗАПАДА
2006-05-03 8:00,9864,ОЭС СЕВ.ЗАПАДА
2006-05-03 9:00,9965,ОЭС СЕВ.ЗАПАДА
2006-05-03 10:00,9968,ОЭС СЕВ.ЗАПАДА
2006-05-03 11:00,9670,ОЭС СЕВ.ЗАПАДА
2006-05-03 12:00,9650,ОЭС СЕВ.ЗАПАДА
2006-05-03 13:00,9608,ОЭС СЕВ.ЗАПАДА
2006-05-03 14:00,9632,ОЭС СЕВ.ЗАПАДА
2006-05-03 15:00,9603,ОЭС СЕВ.ЗАПАДА
2006-05-03 16:00,9562,ОЭС СЕВ.ЗАПАДА
2006-05-03 17:00,9540,ОЭС СЕВ.ЗАПАДА
2006-05-03 18:00,9448,ОЭС СЕВ.ЗАПАДА
2006-05-03 19:00,9481,ОЭС СЕВ.ЗАПАДА
2006-05-03 20:00,9554,ОЭС СЕВ.ЗАПАДА
2006-05-03 21:00,9607,ОЭС СЕВ.ЗАПАДА
2006-05-03 22:00,9580,ОЭС СЕВ.ЗАПАДА
2006-05-03 23:00,9438,ОЭС СЕВ.ЗАПАДА
