date,mw,region
2016-10-22 0:00,13314,ОЭС СЕВ.ЗАПАДА
2016-10-22 1:00,12789,ОЭС СЕВ.ЗАПАДА
2016-10-22 2:00,12348,ОЭС СЕВ.ЗАПАДА
2016-10-22 3:00,12321,ОЭС СЕВ.ЗАПАДА
2016-10-22 4:00,12412,ОЭС СЕВ.ЗАПАДА
2016-10-22 5:00,12489,ОЭС СЕВ.ЗАПАДА
2016-10-22 6:00,12851,ОЭС СЕВ.ЗАПАДА
2016-10-22 7:00,12896,ОЭС СЕВ.ЗАПАДА
2016-10-22 8:00,12968,ОЭС СЕВ.ЗАПАДА
2016-10-22 9:00,12922,ОЭС СЕВ.ЗАПАДА
2016-10-22 10:00,13147,ОЭС СЕВ.ЗАПАДА
2016-10-22 11:00,13296,ОЭС СЕВ.ЗАПАДА
2016-10-22 12:00,13250,ОЭС СЕВ.ЗАПАДА
2016-10-22 13:00,13311,ОЭС СЕВ.ЗАПАДА
2016-10-22 14:00,13330,ОЭС СЕВ.ЗАПАДА
2016-10-22 15:00,13388,ОЭС СЕВ.ЗАПАДА
2016-10-22 16:00,13375,ОЭС СЕВ.ЗАПАДА
2016-10-22 17:00,13587,ОЭС СЕВ.ЗАПАДА
2016-10-22 18:00,13751,ОЭС СЕВ.ЗАПАДА
2016-10-22 19:00,13792,ОЭС СЕВ.ЗАПАДА
2016-10-22 20:00,13740,ОЭС СЕВ.ЗАПАДА
2016-10-22 21:00,13504,ОЭС СЕВ.ЗАПАДА
2016-10-22 22:00,13394,ОЭС СЕВ.ЗАПАДА
2016-10-22 23:00,12888,ОЭС СЕВ.ЗАПАДА
