date,mw,region
2014-08-22 0:00,10255,ОЭС СЕВ.ЗАПАДА
2014-08-22 1:00,9929,ОЭС СЕВ.ЗАПАДА
2014-08-22 2:00,9614,ОЭС СЕВ.ЗАПАДА
2014-08-22 3:00,9464,ОЭС СЕВ.ЗАПАДА
2014-08-22 4:00,9396,ОЭС СЕВ.ЗАПАДА
2014-08-22 5:00,9388,ОЭС СЕВ.ЗАПАДА
2014-08-22 6:00,9555,ОЭС СЕВ.ЗАПАДА
2014-08-22 7:00,9836,ОЭС СЕВ.ЗАПАДА
2014-08-22 8:00,10502,ОЭС СЕВ.ЗАПАДА
2014-08-22 9:00,10957,ОЭС СЕВ.ЗАПАДА
2014-08-22 10:00,11093,ОЭС СЕВ.ЗАПАДА
2014-08-22 11:00,11151,ОЭС СЕВ.ЗАПАДА
2014-08-22 12:00,11172,ОЭС СЕВ.ЗАПАДА
2014-08-22 13:00,11140,ОЭС СЕВ.ЗАПАДА
2014-08-22 14:00,11176,ОЭС СЕВ.ЗАПАДА
2014-08-22 15:00,11197,ОЭС СЕВ.ЗАПАДА
2014-08-22 16:00,11187,ОЭС СЕВ.ЗАПАДА
2014-08-22 17:00,10804,ОЭС СЕВ.ЗАПАДА
2014-08-22 18:00,10796,ОЭС СЕВ.ЗАПАДА
2014-08-22 19:00,10791,ОЭС СЕВ.ЗАПАДА
2014-08-22 20:00,11124,ОЭС СЕВ.ЗАПАДА
2014-08-22 21:00,11221,ОЭС СЕВ.ЗАПАДА
2014-08-22 22:00,10569,ОЭС СЕВ.ЗАПАДА
2014-08-22 23:00,10254,ОЭС СЕВ.ЗАПАДА
