date,mw,region
2006-12-07 0:00,11729,ОЭС СЕВ.ЗАПАДА
2006-12-07 1:00,11261,ОЭС СЕВ.ЗАПАДА
2006-12-07 2:00,11194,ОЭС СЕВ.ЗАПАДА
2006-12-07 3:00,11238,ОЭС СЕВ.ЗАПАДА
2006-12-07 4:00,11227,ОЭС СЕВ.ЗАПАДА
2006-12-07 5:00,11343,ОЭС СЕВ.ЗАПАДА
2006-12-07 6:00,11362,ОЭС СЕВ.ЗАПАДА
2006-12-07 7:00,11572,ОЭС СЕВ.ЗАПАДА
2006-12-07 8:00,11838,ОЭС СЕВ.ЗАПАДА
2006-12-07 9:00,12151,ОЭС СЕВ.ЗАПАДА
2006-12-07 10:00,12850,ОЭС СЕВ.ЗАПАДА
2006-12-07 11:00,12850,ОЭС СЕВ.ЗАПАДА
2006-12-07 12:00,12353,ОЭС СЕВ.ЗАПАДА
2006-12-07 13:00,12268,ОЭС СЕВ.ЗАПАДА
2006-12-07 14:00,12271,ОЭС СЕВ.ЗАПАДА
2006-12-07 15:00,12851,ОЭС СЕВ.ЗАПАДА
2006-12-07 16:00,13000,ОЭС СЕВ.ЗАПАДА
2006-12-07 17:00,13009,ОЭС СЕВ.ЗАПАДА
2006-12-07 18:00,12921,ОЭС СЕВ.ЗАПАДА
2006-12-07 19:00,12944,ОЭС СЕВ.ЗАПАДА
2006-12-07 20:00,12902,ОЭС СЕВ.ЗАПАДА
2006-12-07 21:00,12341,ОЭС СЕВ.ЗАПАДА
2006-12-07 22:00,12147,ОЭС СЕВ.ЗАПАДА
2006-12-07 23:00,11646,ОЭС СЕВ.ЗАПАДА
