date,mw,region
2015-06-28 0:00,9055,ОЭС СЕВ.ЗАПАДА
2015-06-28 1:00,8929,ОЭС СЕВ.ЗАПАДА
2015-06-28 2:00,8695,ОЭС СЕВ.ЗАПАДА
2015-06-28 3:00,8368,ОЭС СЕВ.ЗАПАДА
2015-06-28 4:00,8326,ОЭС СЕВ.ЗАПАДА
2015-06-28 5:00,8301,ОЭС СЕВ.ЗАПАДА
2015-06-28 6:00,8358,ОЭС СЕВ.ЗАПАДА
2015-06-28 7:00,8286,ОЭС СЕВ.ЗАПАДА
2015-06-28 8:00,8663,ОЭС СЕВ.ЗАПАДА
2015-06-28 9:00,8954,ОЭС СЕВ.ЗАПАДА
2015-06-28 10:00,9107,ОЭС СЕВ.ЗАПАДА
2015-06-28 11:00,9119,ОЭС СЕВ.ЗАПАДА
2015-06-28 12:00,9100,ОЭС СЕВ.ЗАПАДА
2015-06-28 13:00,9100,ОЭС СЕВ.ЗАПАДА
2015-06-28 14:00,9089,ОЭС СЕВ.ЗАПАДА
2015-06-28 15:00,9104,ОЭС СЕВ.ЗАПАДА
2015-06-28 16:00,9123,ОЭС СЕВ.ЗАПАДА
2015-06-28 17:00,9120,ОЭС СЕВ.ЗАПАДА
2015-06-28 18:00,9073,ОЭС СЕВ.ЗАПАДА
2015-06-28 19:00,9080,ОЭС СЕВ.ЗАПАДА
2015-06-28 20:00,9047,ОЭС СЕВ.ЗАПАДА
2015-06-28 21:00,9087,ОЭС СЕВ.ЗАПАДА
2015-06-28 22:00,9214,ОЭС СЕВ.ЗАПАДА
2015-06-28 23:00,9086,ОЭС СЕВ.ЗАПАДА
