date,mw,region
2012-03-01 0:00,14095,ОЭС СЕВ.ЗАПАДА
2012-03-01 1:00,13621,ОЭС СЕВ.ЗАПАДА
2012-03-01 2:00,13641,ОЭС СЕВ.ЗАПАДА
2012-03-01 3:00,13379,ОЭС СЕВ.ЗАПАДА
2012-03-01 4:00,13331,ОЭС СЕВ.ЗАПАДА
2012-03-01 5:00,13414,ОЭС СЕВ.ЗАПАДА
2012-03-01 6:00,13447,ОЭС СЕВ.ЗАПАДА
2012-03-01 7:00,14169,ОЭС СЕВ.ЗАПАДА
2012-03-01 8:00,14349,ОЭС СЕВ.ЗАПАДА
2012-03-01 9:00,14398,ОЭС СЕВ.ЗАПАДА
2012-03-01 10:00,14548,ОЭС СЕВ.ЗАПАДА
2012-03-01 11:00,14634,ОЭС СЕВ.ЗАПАДА
2012-03-01 12:00,14653,ОЭС СЕВ.ЗАПАДА
2012-03-01 13:00,14473,ОЭС СЕВ.ЗАПАДА
2012-03-01 14:00,14785,ОЭС СЕВ.ЗАПАДА
2012-03-01 15:00,14685,ОЭС СЕВ.ЗАПАДА
2012-03-01 16:00,14727,ОЭС СЕВ.ЗАПАДА
2012-03-01 17:00,14689,ОЭС СЕВ.ЗАПАДА
2012-03-01 18:00,14316,ОЭС СЕВ.ЗАПАДА
2012-03-01 19:00,14647,ОЭС СЕВ.ЗАПАДА
2012-03-01 20:00,14811,ОЭС СЕВ.ЗАПАДА
2012-03-01 21:00,14664,ОЭС СЕВ.ЗАПАДА
2012-03-01 22:00,14742,ОЭС СЕВ.ЗАПАДА
2012-03-01 23:00,14518,ОЭС СЕВ.ЗАПАДА
