date,mw,region
2004-11-03 0:00,10343,ОЭС СЕВ.ЗАПАДА
2004-11-03 1:00,10306,ОЭС СЕВ.ЗАПАДА
2004-11-03 2:00,10028,ОЭС СЕВ.ЗАПАДА
2004-11-03 3:00,10050,ОЭС СЕВ.ЗАПАДА
2004-11-03 4:00,10086,ОЭС СЕВ.ЗАПАДА
2004-11-03 5:00,10083,ОЭС СЕВ.ЗАПАДА
2004-11-03 6:00,10469,ОЭС СЕВ.ЗАПАДА
2004-11-03 7:00,10753,ОЭС СЕВ.ЗАПАДА
2004-11-03 8:00,10999,ОЭС СЕВ.ЗАПАДА
2004-11-03 9:00,11281,ОЭС СЕВ.ЗАПАДА
2004-11-03 10:00,11291,ОЭС СЕВ.ЗАПАДА
2004-11-03 11:00,11264,ОЭС СЕВ.ЗАПАДА
2004-11-03 12:00,11255,ОЭС СЕВ.ЗАПАДА
2004-11-03 13:00,11201,ОЭС СЕВ.ЗАПАДА
2004-11-03 14:00,11268,ОЭС СЕВ.ЗАПАДА
2004-11-03 15:00,11248,ОЭС СЕВ.ЗАПАДА
2004-11-03 16:00,11019,ОЭС СЕВ.ЗАПАДА
2004-11-03 17:00,11420,ОЭС СЕВ.ЗАПАДА
2004-11-03 18:00,11963,ОЭС СЕВ.ЗАПАДА
2004-11-03 19:00,11566,ОЭС СЕВ.ЗАПАДА
2004-11-03 20:00,11408,ОЭС СЕВ.ЗАПАДА
2004-11-03 21:00,11311,ОЭС СЕВ.ЗАПАДА
2004-11-03 22:00,11061,ОЭС СЕВ.ЗАПАДА
2004-11-03 23:00,10904,ОЭС СЕВ.ЗАПАДА
