date,mw,region
2011-04-25 0:00,11418,ОЭС СЕВ.ЗАПАДА
2011-04-25 1:00,11486,ОЭС СЕВ.ЗАПАДА
2011-04-25 2:00,11442,ОЭС СЕВ.ЗАПАДА
2011-04-25 3:00,11501,ОЭС СЕВ.ЗАПАДА
2011-04-25 4:00,11336,ОЭС СЕВ.ЗАПАДА
2011-04-25 5:00,11412,ОЭС СЕВ.ЗАПАДА
2011-04-25 6:00,11369,ОЭС СЕВ.ЗАПАДА
2011-04-25 7:00,11603,ОЭС СЕВ.ЗАПАДА
2011-04-25 8:00,12095,ОЭС СЕВ.ЗАПАДА
2011-04-25 9:00,12368,ОЭС СЕВ.ЗАПАДА
2011-04-25 10:00,12554,ОЭС СЕВ.ЗАПАДА
2011-04-25 11:00,12285,ОЭС СЕВ.ЗАПАДА
2011-04-25 12:00,11875,ОЭС СЕВ.ЗАПАДА
2011-04-25 13:00,11876,ОЭС СЕВ.ЗАПАДА
2011-04-25 14:00,11842,ОЭС СЕВ.ЗАПАДА
2011-04-25 15:00,11874,ОЭС СЕВ.ЗАПАДА
2011-04-25 16:00,11777,ОЭС СЕВ.ЗАПАДА
2011-04-25 17:00,11704,ОЭС СЕВ.ЗАПАДА
2011-04-25 18:00,11690,ОЭС СЕВ.ЗАПАДА
2011-04-25 19:00,11568,ОЭС СЕВ.ЗАПАДА
2011-04-25 20:00,11721,ОЭС СЕВ.ЗАПАДА
2011-04-25 21:00,11843,ОЭС СЕВ.ЗАПАДА
2011-04-25 22:00,11895,ОЭС СЕВ.ЗАПАДА
2011-04-25 23:00,11623,ОЭС СЕВ.ЗАПАДА
