date,mw,region
2008-03-03 0:00,11994,ОЭС СЕВ.ЗАПАДА
2008-03-03 1:00,11796,ОЭС СЕВ.ЗАПАДА
2008-03-03 2:00,11818,ОЭС СЕВ.ЗАПАДА
2008-03-03 3:00,11723,ОЭС СЕВ.ЗАПАДА
2008-03-03 4:00,11714,ОЭС СЕВ.ЗАПАДА
2008-03-03 5:00,11718,ОЭС СЕВ.ЗАПАДА
2008-03-03 6:00,11770,ОЭС СЕВ.ЗАПАДА
2008-03-03 7:00,11955,ОЭС СЕВ.ЗАПАДА
2008-03-03 8:00,12281,ОЭС СЕВ.ЗАПАДА
2008-03-03 9:00,12609,ОЭС СЕВ.ЗАПАДА
2008-03-03 10:00,12717,ОЭС СЕВ.ЗАПАДА
2008-03-03 11:00,12733,ОЭС СЕВ.ЗАПАДА
2008-03-03 12:00,12683,ОЭС СЕВ.ЗАПАДА
2008-03-03 13:00,12689,ОЭС СЕВ.ЗАПАДА
2008-03-03 14:00,12731,ОЭС СЕВ.ЗАПАДА
2008-03-03 15:00,12682,ОЭС СЕВ.ЗАПАДА
2008-03-03 16:00,12701,ОЭС СЕВ.ЗАПАДА
2008-03-03 17:00,12710,ОЭС СЕВ.ЗАПАДА
2008-03-03 18:00,12732,ОЭС СЕВ.ЗАПАДА
2008-03-03 19:00,12750,ОЭС СЕВ.ЗАПАДА
2008-03-03 20:00,12715,ОЭС СЕВ.ЗАПАДА
2008-03-03 21:00,12753,ОЭС СЕВ.ЗАПАДА
2008-03-03 22:00,12652,ОЭС СЕВ.ЗАПАДА
2008-03-03 23:00,12255,ОЭС СЕВ.ЗАПАДА
