date,mw,region
2013-11-29 0:00,13533,ОЭС СЕВ.ЗАПАДА
2013-11-29 1:00,13051,ОЭС СЕВ.ЗАПАДА
2013-11-29 2:00,12685,ОЭС СЕВ.ЗАПАДА
2013-11-29 3:00,12649,ОЭС СЕВ.ЗАПАДА
2013-11-29 4:00,12601,ОЭС СЕВ.ЗАПАДА
2013-11-29 5:00,12589,ОЭС СЕВ.ЗАПАДА
2013-11-29 6:00,12652,ОЭС СЕВ.ЗАПАДА
2013-11-29 7:00,13621,ОЭС СЕВ.ЗАПАДА
2013-11-29 8:00,14005,ОЭС СЕВ.ЗАПАДА
2013-11-29 9:00,14289,ОЭС СЕВ.ЗАПАДА
2013-11-29 10:00,14399,ОЭС СЕВ.ЗАПАДА
2013-11-29 11:00,14224,ОЭС СЕВ.ЗАПАДА
2013-11-29 12:00,14219,ОЭС СЕВ.ЗАПАДА
2013-11-29 13:00,14307,ОЭС СЕВ.ЗАПАДА
2013-11-29 14:00,14462,ОЭС СЕВ.ЗАПАДА
2013-11-29 15:00,14550,ОЭС СЕВ.ЗАПАДА
2013-11-29 16:00,14631,ОЭС СЕВ.ЗАПАДА
2013-11-29 17:00,14220,ОЭС СЕВ.ЗАПАДА
2013-11-29 18:00,14322,ОЭС СЕВ.ЗАПАДА
2013-11-29 19:00,14441,ОЭС СЕВ.ЗАПАДА
2013-11-29 20:00,14659,ОЭС СЕВ.ЗАПАДА
2013-11-29 21:00,14292,ОЭС СЕВ.ЗАПАДА
2013-11-29 22:00,14135,ОЭС СЕВ.ЗАПАДА
2013-11-29 23:00,13987,ОЭС СЕВ.ЗАПАДА
