date,mw,region
2012-12-10 0:00,13409,ОЭС СЕВ.ЗАПАДА
2012-12-10 1:00,12971,ОЭС СЕВ.ЗАПАДА
2012-12-10 2:00,12755,ОЭС СЕВ.ЗАПАДА
2012-12-10 3:00,12770,ОЭС СЕВ.ЗАПАДА
2012-12-10 4:00,12748,ОЭС СЕВ.ЗАПАДА
2012-12-10 5:00,12742,ОЭС СЕВ.ЗАПАДА
2012-12-10 6:00,13324,ОЭС СЕВ.ЗАПАДА
2012-12-10 7:00,13808,ОЭС СЕВ.ЗАПАДА
2012-12-10 8:00,14382,ОЭС СЕВ.ЗАПАДА
2012-12-10 9:00,14689,ОЭС СЕВ.ЗАПАДА
2012-12-10 10:00,14886,ОЭС СЕВ.ЗАПАДА
2012-12-10 11:00,14995,ОЭС СЕВ.ЗАПАДА
2012-12-10 12:00,14965,ОЭС СЕВ.ЗАПАДА
2012-12-10 13:00,14980,ОЭС СЕВ.ЗАПАДА
2012-12-10 14:00,14945,ОЭС СЕВ.ЗАПАДА
2012-12-10 15:00,15020,ОЭС СЕВ.ЗАПАДА
2012-12-10 16:00,15055,ОЭС СЕВ.ЗАПАДА
2012-12-10 17:00,15105,ОЭС СЕВ.ЗАПАДА
2012-12-10 18:00,15119,ОЭС СЕВ.ЗАПАДА
2012-12-10 19:00,14777,ОЭС СЕВ.ЗАПАДА
2012-12-10 20:00,14720,ОЭС СЕВ.ЗАПАДА
2012-12-10 21:00,14672,ОЭС СЕВ.ЗАПАДА
2012-12-10 22:00,14640,ОЭС СЕВ.ЗАПАДА
2012-12-10 23:00,14155,ОЭС СЕВ.ЗАПАДА
