date,mw,region
2015-02-06 0:00,14720,ОЭС СЕВ.ЗАПАДА
2015-02-06 1:00,14301,ОЭС СЕВ.ЗАПАДА
2015-02-06 2:00,14263,ОЭС СЕВ.ЗАПАДА
2015-02-06 3:00,14023,ОЭС СЕВ.ЗАПАДА
2015-02-06 4:00,14021,ОЭС СЕВ.ЗАПАДА
2015-02-06 5:00,14090,ОЭС СЕВ.ЗАПАДА
2015-02-06 6:00,14342,ОЭС СЕВ.ЗАПАДА
2015-02-06 7:00,14962,ОЭС СЕВ.ЗАПАДА
2015-02-06 8:00,15321,ОЭС СЕВ.ЗАПАДА
2015-02-06 9:00,15402,ОЭС СЕВ.ЗАПАДА
2015-02-06 10:00,15495,ОЭС СЕВ.ЗАПАДА
2015-02-06 11:00,15541,ОЭС СЕВ.ЗАПАДА
2015-02-06 12:00,15531,ОЭС СЕВ.ЗАПАДА
2015-02-06 13:00,15277,ОЭС СЕВ.ЗАПАДА
2015-02-06 14:00,15298,ОЭС СЕВ.ЗАПАДА
2015-02-06 15:00,15297,ОЭС СЕВ.ЗАПАДА
2015-02-06 16:00,15294,ОЭС СЕВ.ЗАПАДА
2015-02-06 17:00,15359,ОЭС СЕВ.ЗАПАДА
2015-02-06 18:00,15296,ОЭС СЕВ.ЗАПАДА
2015-02-06 19:00,15412,ОЭС СЕВ.ЗАПАДА
2015-02-06 20:00,15531,ОЭС СЕВ.ЗАПАДА
2015-02-06 21:00,15065,ОЭС СЕВ.ЗАПАДА
2015-02-06 22:00,14835,ОЭС СЕВ.ЗАПАДА
2015-02-06 23:00,14508,ОЭС СЕВ.ЗАПАДА
