date,mw,region
2016-11-14 0:00,13321,ОЭС СЕВ.ЗАПАДА
2016-11-14 1:00,13120,ОЭС СЕВ.ЗАПАДА
2016-11-14 2:00,13010,ОЭС СЕВ.ЗАПАДА
2016-11-14 3:00,13011,ОЭС СЕВ.ЗАПАДА
2016-11-14 4:00,12980,ОЭС СЕВ.ЗАПАДА
2016-11-14 5:00,13063,ОЭС СЕВ.ЗАПАДА
2016-11-14 6:00,12915,ОЭС СЕВ.ЗАПАДА
2016-11-14 7:00,13599,ОЭС СЕВ.ЗАПАДА
2016-11-14 8:00,14102,ОЭС СЕВ.ЗАПАДА
2016-11-14 9:00,14328,ОЭС СЕВ.ЗАПАДА
2016-11-14 10:00,14557,ОЭС СЕВ.ЗАПАДА
2016-11-14 11:00,14644,ОЭС СЕВ.ЗАПАДА
2016-11-14 12:00,14571,ОЭС СЕВ.ЗАПАДА
2016-11-14 13:00,14632,ОЭС СЕВ.ЗАПАДА
2016-11-14 14:00,14726,ОЭС СЕВ.ЗАПАДА
2016-11-14 15:00,14517,ОЭС СЕВ.ЗАПАДА
2016-11-14 16:00,14629,ОЭС СЕВ.ЗАПАДА
2016-11-14 17:00,14825,ОЭС СЕВ.ЗАПАДА
2016-11-14 18:00,14650,ОЭС СЕВ.ЗАПАДА
2016-11-14 19:00,14647,ОЭС СЕВ.ЗАПАДА
2016-11-14 20:00,14715,ОЭС СЕВ.ЗАПАДА
2016-11-14 21:00,14681,ОЭС СЕВ.ЗАПАДА
2016-11-14 22:00,14593,ОЭС СЕВ.ЗАПАДА
2016-11-14 23:00,14071,ОЭС СЕВ.ЗАПАДА
