date,mw,region
2005-02-20 0:00,11362,ОЭС СЕВ.ЗАПАДА
2005-02-20 1:00,11204,ОЭС СЕВ.ЗАПАДА
2005-02-20 2:00,11228,ОЭС СЕВ.ЗАПАДА
2005-02-20 3:00,11192,ОЭС СЕВ.ЗАПАДА
2005-02-20 4:00,11189,ОЭС СЕВ.ЗАПАДА
2005-02-20 5:00,11164,ОЭС СЕВ.ЗАПАДА
2005-02-20 6:00,11199,ОЭС СЕВ.ЗАПАДА
2005-02-20 7:00,11359,ОЭС СЕВ.ЗАПАДА
2005-02-20 8:00,11519,ОЭС СЕВ.ЗАПАДА
2005-02-20 9:00,11363,ОЭС СЕВ.ЗАПАДА
2005-02-20 10:00,11368,ОЭС СЕВ.ЗАПАДА
2005-02-20 11:00,11328,ОЭС СЕВ.ЗАПАДА
2005-02-20 12:00,11376,ОЭС СЕВ.ЗАПАДА
2005-02-20 13:00,11352,ОЭС СЕВ.ЗАПАДА
2005-02-20 14:00,11374,ОЭС СЕВ.ЗАПАДА
2005-02-20 15:00,11369,ОЭС СЕВ.ЗАПАДА
2005-02-20 16:00,11307,ОЭС СЕВ.ЗАПАДА
2005-02-20 17:00,11592,ОЭС СЕВ.ЗАПАДА
2005-02-20 18:00,11735,ОЭС СЕВ.ЗАПАДА
2005-02-20 19:00,11521,ОЭС СЕВ.ЗАПАДА
2005-02-20 20:00,11497,ОЭС СЕВ.ЗАПАДА
2005-02-20 21:00,11549,ОЭС СЕВ.ЗАПАДА
2005-02-20 22:00,11480,ОЭС СЕВ.ЗАПАДА
2005-02-20 23:00,11417,ОЭС СЕВ.ЗАПАДА
