date,mw,region
2010-04-27 0:00,11110,ОЭС СЕВ.ЗАПАДА
2010-04-27 1:00,10912,ОЭС СЕВ.ЗАПАДА
2010-04-27 2:00,10846,ОЭС СЕВ.ЗАПАДА
2010-04-27 3:00,10831,ОЭС СЕВ.ЗАПАДА
2010-04-27 4:00,10827,ОЭС СЕВ.ЗАПАДА
2010-04-27 5:00,10768,ОЭС СЕВ.ЗАПАДА
2010-04-27 6:00,10830,ОЭС СЕВ.ЗАПАДА
2010-04-27 7:00,10920,ОЭС СЕВ.ЗАПАДА
2010-04-27 8:00,11269,ОЭС СЕВ.ЗАПАДА
2010-04-27 9:00,11698,ОЭС СЕВ.ЗАПАДА
2010-04-27 10:00,12128,ОЭС СЕВ.ЗАПАДА
2010-04-27 11:00,12103,ОЭС СЕВ.ЗАПАДА
2010-04-27 12:00,12066,ОЭС СЕВ.ЗАПАДА
2010-04-27 13:00,11856,ОЭС СЕВ.ЗАПАДА
2010-04-27 14:00,11886,ОЭС СЕВ.ЗАПАДА
2010-04-27 15:00,12012,ОЭС СЕВ.ЗАПАДА
2010-04-27 16:00,12033,ОЭС СЕВ.ЗАПАДА
2010-04-27 17:00,12068,ОЭС СЕВ.ЗАПАДА
2010-04-27 18:00,11927,ОЭС СЕВ.ЗАПАДА
2010-04-27 19:00,11753,ОЭС СЕВ.ЗАПАДА
2010-04-27 20:00,11854,ОЭС СЕВ.ЗАПАДА
2010-04-27 21:00,11916,ОЭС СЕВ.ЗАПАДА
2010-04-27 22:00,11893,ОЭС СЕВ.ЗАПАДА
2010-04-27 23:00,11663,ОЭС СЕВ.ЗАПАДА
