date,mw,region
2005-05-24 0:00,8947,ОЭС СЕВ.ЗАПАДА
2005-05-24 1:00,8922,ОЭС СЕВ.ЗАПАДА
2005-05-24 2:00,8822,ОЭС СЕВ.ЗАПАДА
2005-05-24 3:00,8834,ОЭС СЕВ.ЗАПАДА
2005-05-24 4:00,8881,ОЭС СЕВ.ЗАПАДА
2005-05-24 5:00,8783,ОЭС СЕВ.ЗАПАДА
2005-05-24 6:00,8843,ОЭС СЕВ.ЗАПАДА
2005-05-24 7:00,8976,ОЭС СЕВ.ЗАПАДА
2005-05-24 8:00,8999,ОЭС СЕВ.ЗАПАДА
2005-05-24 9:00,9102,ОЭС СЕВ.ЗАПАДА
2005-05-24 10:00,9187,ОЭС СЕВ.ЗАПАДА
2005-05-24 11:00,9249,ОЭС СЕВ.ЗАПАДА
2005-05-24 12:00,9125,ОЭС СЕВ.ЗАПАДА
2005-05-24 13:00,9104,ОЭС СЕВ.ЗАПАДА
2005-05-24 14:00,9084,ОЭС СЕВ.ЗАПАДА
2005-05-24 15:00,9135,ОЭС СЕВ.ЗАПАДА
2005-05-24 16:00,9160,ОЭС СЕВ.ЗАПАДА
2005-05-24 17:00,9066,ОЭС СЕВ.ЗАПАДА
2005-05-24 18:00,9036,ОЭС СЕВ.ЗАПАДА
2005-05-24 19:00,8999,ОЭС СЕВ.ЗАПАДА
2005-05-24 20:00,9047,ОЭС СЕВ.ЗАПАДА
2005-05-24 21:00,9042,ОЭС СЕВ.ЗАПАДА
2005-05-24 22:00,8923,ОЭС СЕВ.ЗАПАДА
2005-05-24 23:00,8907,ОЭС СЕВ.ЗАПАДА
