date,mw,region
2016-03-10 0:00,23522,ОЭС СИБИРИ
2016-03-10 1:00,23715,ОЭС СИБИРИ
2016-03-10 2:00,23873,ОЭС СИБИРИ
2016-03-10 3:00,24845,ОЭС СИБИРИ
2016-03-10 4:00,25003,ОЭС СИБИРИ
2016-03-10 5:00,25312,ОЭС СИБИРИ
2016-03-10 6:00,25320,ОЭС СИБИРИ
2016-03-10 7:00,25201,ОЭС СИБИРИ
2016-03-10 8:00,25260,ОЭС СИБИРИ
2016-03-10 9:00,25680,ОЭС СИБИРИ
2016-03-10 10:00,25519,ОЭС СИБИРИ
2016-03-10 11:00,25500,ОЭС СИБИРИ
2016-03-10 12:00,25990,ОЭС СИБИРИ
2016-03-10 13:00,25681,ОЭС СИБИРИ
2016-03-10 14:00,26014,ОЭС СИБИРИ
2016-03-10 15:00,27169,ОЭС СИБИРИ
2016-03-10 16:00,26660,ОЭС СИБИРИ
2016-03-10 17:00,26546,ОЭС СИБИРИ
2016-03-10 18:00,26048,ОЭС СИБИРИ
2016-03-10 19:00,26072,ОЭС СИБИРИ
2016-03-10 20:00,25582,ОЭС СИБИРИ
2016-03-10 21:00,24707,ОЭС СИБИРИ
2016-03-10 22:00,24874,ОЭС СИБИРИ
2016-03-10 23:00,24466,ОЭС СИБИРИ
