date,mw,region
2016-10-16 0:00,22503,ОЭС СИБИРИ
2016-10-16 1:00,22657,ОЭС СИБИРИ
2016-10-16 2:00,22502,ОЭС СИБИРИ
2016-10-16 3:00,22947,ОЭС СИБИРИ
2016-10-16 4:00,23485,ОЭС СИБИРИ
2016-10-16 5:00,24612,ОЭС СИБИРИ
2016-10-16 6:00,25071,ОЭС СИБИРИ
2016-10-16 7:00,24369,ОЭС СИБИРИ
2016-10-16 8:00,24409,ОЭС СИБИРИ
2016-10-16 9:00,24790,ОЭС СИБИРИ
2016-10-16 10:00,24818,ОЭС СИБИРИ
2016-10-16 11:00,24891,ОЭС СИБИРИ
2016-10-16 12:00,25110,ОЭС СИБИРИ
2016-10-16 13:00,25330,ОЭС СИБИРИ
2016-10-16 14:00,26007,ОЭС СИБИРИ
2016-10-16 15:00,26028,ОЭС СИБИРИ
2016-10-16 16:00,25807,ОЭС СИБИРИ
2016-10-16 17:00,25605,ОЭС СИБИРИ
2016-10-16 18:00,25032,ОЭС СИБИРИ
2016-10-16 19:00,24472,ОЭС СИБИРИ
2016-10-16 20:00,23380,ОЭС СИБИРИ
2016-10-16 21:00,23123,ОЭС СИБИРИ
2016-10-16 22:00,22866,ОЭС СИБИРИ
2016-10-16 23:00,22770,ОЭС СИБИРИ
