date,mw,region
2016-09-11 0:00,19666,ОЭС СИБИРИ
2016-09-11 1:00,19651,ОЭС СИБИРИ
2016-09-11 2:00,19774,ОЭС СИБИРИ
2016-09-11 3:00,19930,ОЭС СИБИРИ
2016-09-11 4:00,20490,ОЭС СИБИРИ
2016-09-11 5:00,21250,ОЭС СИБИРИ
2016-09-11 6:00,21083,ОЭС СИБИРИ
2016-09-11 7:00,21815,ОЭС СИБИРИ
2016-09-11 8:00,21485,ОЭС СИБИРИ
2016-09-11 9:00,21709,ОЭС СИБИРИ
2016-09-11 10:00,21520,ОЭС СИБИРИ
2016-09-11 11:00,21566,ОЭС СИБИРИ
2016-09-11 12:00,21697,ОЭС СИБИРИ
2016-09-11 13:00,21715,ОЭС СИБИРИ
2016-09-11 14:00,22014,ОЭС СИБИРИ
2016-09-11 15:00,22089,ОЭС СИБИРИ
2016-09-11 16:00,22484,ОЭС СИБИРИ
2016-09-11 17:00,22305,ОЭС СИБИРИ
2016-09-11 18:00,21857,ОЭС СИБИРИ
2016-09-11 19:00,21075,ОЭС СИБИРИ
2016-09-11 20:00,20253,ОЭС СИБИРИ
2016-09-11 21:00,19446,ОЭС СИБИРИ
2016-09-11 22:00,19190,ОЭС СИБИРИ
2016-09-11 23:00,19136,ОЭС СИБИРИ
