"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Ukraine (UA)","04.12.2021 15:00 - 04.12.2021 16:00 (UTC)","n/e","n/e","n/e","412","5201","n/e","n/e","n/e","n/e","473","0","n/e","1195","n/e","11895","21","n/e","4","n/e","n/e","801"
"Ukraine (UA)","04.12.2021 16:00 - 04.12.2021 17:00 (UTC)","n/e","n/e","n/e","407","5441","n/e","n/e","n/e","n/e","473","0","n/e","748","n/e","11915","33","n/e","4","n/e","n/e","893"
"Ukraine (UA)","04.12.2021 17:00 - 04.12.2021 18:00 (UTC)","n/e","n/e","n/e","406","5665","n/e","n/e","n/e","n/e","0","0","n/e","524","n/e","11890","33","n/e","4","n/e","n/e","860"
"Ukraine (UA)","04.12.2021 18:00 - 04.12.2021 19:00 (UTC)","n/e","n/e","n/e","406","5562","n/e","n/e","n/e","n/e","0","0","n/e","559","n/e","11890","32","n/e","4","n/e","n/e","861"
"Ukraine (UA)","04.12.2021 19:00 - 04.12.2021 20:00 (UTC)","n/e","n/e","n/e","404","5087","n/e","n/e","n/e","n/e","0","0","n/e","594","n/e","11919","33","n/e","3","n/e","n/e","762"
"Ukraine (UA)","04.12.2021 20:00 - 04.12.2021 21:00 (UTC)","n/e","n/e","n/e","407","4492","n/e","n/e","n/e","n/e","0","41","n/e","402","n/e","11916","20","n/e","3","n/e","n/e","649"
"Ukraine (UA)","04.12.2021 21:00 - 04.12.2021 22:00 (UTC)","n/e","n/e","n/e","403","4545","n/e","n/e","n/e","n/e","177","42","n/e","177","n/e","11894","10","n/e","3","n/e","n/e","591"
"Ukraine (UA)","04.12.2021 22:00 - 04.12.2021 23:00 (UTC)","n/e","n/e","n/e","402","4290","n/e","n/e","n/e","n/e","0","443","n/e","324","n/e","11866","20","n/e","3","n/e","n/e","428"
"Ukraine (UA)","04.12.2021 23:00 - 05.12.2021 00:00 (UTC)","n/e","n/e","n/e","403","3996","n/e","n/e","n/e","n/e","0","457","n/e","209","n/e","11918","4","n/e","3","n/e","n/e","480"
"Ukraine (UA)","05.12.2021 00:00 - 05.12.2021 01:00 (UTC)","n/e","n/e","n/e","399","4000","n/e","n/e","n/e","n/e","0","662","n/e","162","n/e","11913","5","n/e","3","n/e","n/e","455"
"Ukraine (UA)","05.12.2021 01:00 - 05.12.2021 02:00 (UTC)","n/e","n/e","n/e","402","4058","n/e","n/e","n/e","n/e","0","661","n/e","112","n/e","11898","6","n/e","3","n/e","n/e","406"
"Ukraine (UA)","05.12.2021 02:00 - 05.12.2021 03:00 (UTC)","n/e","n/e","n/e","401","4050","n/e","n/e","n/e","n/e","0","659","n/e","176","n/e","11912","8","n/e","3","n/e","n/e","304"
"Ukraine (UA)","05.12.2021 03:00 - 05.12.2021 04:00 (UTC)","n/e","n/e","n/e","399","4298","n/e","n/e","n/e","n/e","0","0","n/e","106","n/e","11898","7","n/e","3","n/e","n/e","168"
"Ukraine (UA)","05.12.2021 04:00 - 05.12.2021 05:00 (UTC)","n/e","n/e","n/e","401","4541","n/e","n/e","n/e","n/e","0","0","n/e","292","n/e","11890","10","n/e","3","n/e","n/e","144"
"Ukraine (UA)","05.12.2021 05:00 - 05.12.2021 06:00 (UTC)","n/e","n/e","n/e","406","5094","n/e","n/e","n/e","n/e","0","242","n/e","92","n/e","11895","13","n/e","3","n/e","n/e","142"
"Ukraine (UA)","05.12.2021 06:00 - 05.12.2021 07:00 (UTC)","n/e","n/e","n/e","402","5387","n/e","n/e","n/e","n/e","125","0","n/e","768","n/e","11905","7","n/e","182","n/e","n/e","118"
"Ukraine (UA)","05.12.2021 07:00 - 05.12.2021 08:00 (UTC)","n/e","n/e","n/e","437","5478","n/e","n/e","n/e","n/e","645","0","n/e","658","n/e","11878","4","n/e","177","n/e","n/e","126"
"Ukraine (UA)","05.12.2021 08:00 - 05.12.2021 09:00 (UTC)","n/e","n/e","n/e","464","5457","n/e","n/e","n/e","n/e","646","0","n/e","952","n/e","11912","6","n/e","406","n/e","n/e","93"
"Ukraine (UA)","05.12.2021 09:00 - 05.12.2021 10:00 (UTC)","n/e","n/e","n/e","487","5477","n/e","n/e","n/e","n/e","547","0","n/e","1025","n/e","11896","3","n/e","448","n/e","n/e","101"
"Ukraine (UA)","05.12.2021 10:00 - 05.12.2021 11:00 (UTC)","n/e","n/e","n/e","469","5346","n/e","n/e","n/e","n/e","408","0","n/e","1185","n/e","11900","4","n/e","368","n/e","n/e","84"
"Ukraine (UA)","05.12.2021 11:00 - 05.12.2021 12:00 (UTC)","n/e","n/e","n/e","420","5543","n/e","n/e","n/e","n/e","408","0","n/e","1044","n/e","11902","8","n/e","242","n/e","n/e","87"
"Ukraine (UA)","05.12.2021 12:00 - 05.12.2021 13:00 (UTC)","n/e","n/e","n/e","413","5449","n/e","n/e","n/e","n/e","408","0","n/e","1268","n/e","11901","2","n/e","136","n/e","n/e","70"
"Ukraine (UA)","05.12.2021 13:00 - 05.12.2021 14:00 (UTC)","n/e","n/e","n/e","508","5592","n/e","n/e","n/e","n/e","382","0","n/e","1283","n/e","11906","0","n/e","10","n/e","n/e","101"
"Ukraine (UA)","05.12.2021 14:00 - 05.12.2021 15:00 (UTC)","n/e","n/e","n/e","417","5641","n/e","n/e","n/e","n/e","686","0","n/e","1850","n/e","11943","1","n/e","6","n/e","n/e","143"
"Ukraine (UA)","05.12.2021 15:00 - 05.12.2021 16:00 (UTC)","n/e","n/e","n/e","350","5490","n/e","n/e","n/e","n/e","762","0","n/e","1496","n/e","11901","3","n/e","5","n/e","n/e","158"
"Ukraine (UA)","05.12.2021 16:00 - 05.12.2021 17:00 (UTC)","n/e","n/e","n/e","407","5621","n/e","n/e","n/e","n/e","471","0","n/e","1478","n/e","11911","4","n/e","3","n/e","n/e","204"
"Ukraine (UA)","05.12.2021 17:00 - 05.12.2021 18:00 (UTC)","n/e","n/e","n/e","405","5679","n/e","n/e","n/e","n/e","322","0","n/e","1171","n/e","11902","4","n/e","5","n/e","n/e","229"
"Ukraine (UA)","05.12.2021 18:00 - 05.12.2021 19:00 (UTC)","n/e","n/e","n/e","403","5672","n/e","n/e","n/e","n/e","321","0","n/e","1111","n/e","11909","1","n/e","5","n/e","n/e","274"
"Ukraine (UA)","05.12.2021 19:00 - 05.12.2021 20:00 (UTC)","n/e","n/e","n/e","406","5458","n/e","n/e","n/e","n/e","644","0","n/e","557","n/e","11900","0","n/e","5","n/e","n/e","242"
"Ukraine (UA)","05.12.2021 20:00 - 05.12.2021 21:00 (UTC)","n/e","n/e","n/e","404","5122","n/e","n/e","n/e","n/e","622","0","n/e","515","n/e","11900","0","n/e","5","n/e","n/e","229"
"Ukraine (UA)","05.12.2021 21:00 - 05.12.2021 22:00 (UTC)","n/e","n/e","n/e","405","4566","n/e","n/e","n/e","n/e","324","0","n/e","347","n/e","11900","0","n/e","5","n/e","n/e","239"
"Ukraine (UA)","05.12.2021 22:00 - 05.12.2021 23:00 (UTC)","n/e","n/e","n/e","402","4244","n/e","n/e","n/e","n/e","0","0","n/e","333","n/e","11893","0","n/e","5","n/e","n/e","297"
"Ukraine (UA)","05.12.2021 23:00 - 06.12.2021 00:00 (UTC)","n/e","n/e","n/e","404","4151","n/e","n/e","n/e","n/e","0","466","n/e","223","n/e","11868","0","n/e","5","n/e","n/e","303"
"Ukraine (UA)","06.12.2021 00:00 - 06.12.2021 01:00 (UTC)","n/e","n/e","n/e","402","4103","n/e","n/e","n/e","n/e","0","675","n/e","162","n/e","11873","0","n/e","5","n/e","n/e","296"
"Ukraine (UA)","06.12.2021 01:00 - 06.12.2021 02:00 (UTC)","n/e","n/e","n/e","404","4173","n/e","n/e","n/e","n/e","0","1077","n/e","324","n/e","11893","0","n/e","5","n/e","n/e","329"
"Ukraine (UA)","06.12.2021 02:00 - 06.12.2021 03:00 (UTC)","n/e","n/e","n/e","401","4181","n/e","n/e","n/e","n/e","0","664","n/e","161","n/e","11878","0","n/e","5","n/e","n/e","390"
"Ukraine (UA)","06.12.2021 03:00 - 06.12.2021 04:00 (UTC)","n/e","n/e","n/e","401","4471","n/e","n/e","n/e","n/e","0","443","n/e","327","n/e","11898","0","n/e","5","n/e","n/e","408"
"Ukraine (UA)","06.12.2021 04:00 - 06.12.2021 05:00 (UTC)","n/e","n/e","n/e","413","4800","n/e","n/e","n/e","n/e","545","0","n/e","624","n/e","12087","0","n/e","5","n/e","n/e","451"
"Ukraine (UA)","06.12.2021 05:00 - 06.12.2021 06:00 (UTC)","n/e","n/e","n/e","638","5333","n/e","n/e","n/e","n/e","321","0","n/e","549","n/e","12167","0","n/e","29","n/e","n/e","491"
"Ukraine (UA)","06.12.2021 06:00 - 06.12.2021 07:00 (UTC)","n/e","n/e","n/e","632","5477","n/e","n/e","n/e","n/e","1045","0","n/e","1408","n/e","12241","0","n/e","106","n/e","n/e","470"
"Ukraine (UA)","06.12.2021 07:00 - 06.12.2021 08:00 (UTC)","n/e","n/e","n/e","631","5817","n/e","n/e","n/e","n/e","688","0","n/e","1449","n/e","12281","0","n/e","204","n/e","n/e","571"
"Ukraine (UA)","06.12.2021 08:00 - 06.12.2021 09:00 (UTC)","n/e","n/e","n/e","630","5965","n/e","n/e","n/e","n/e","402","0","n/e","1398","n/e","12347","0","n/e","272","n/e","n/e","636"
"Ukraine (UA)","06.12.2021 09:00 - 06.12.2021 10:00 (UTC)","n/e","n/e","n/e","632","5963","n/e","n/e","n/e","n/e","320","0","n/e","1252","n/e","12505","0","n/e","303","n/e","n/e","634"
"Ukraine (UA)","06.12.2021 10:00 - 06.12.2021 11:00 (UTC)","n/e","n/e","n/e","630","5942","n/e","n/e","n/e","n/e","232","0","n/e","1214","n/e","12535","0","n/e","267","n/e","n/e","529"
"Ukraine (UA)","06.12.2021 11:00 - 06.12.2021 12:00 (UTC)","n/e","n/e","n/e","634","5956","n/e","n/e","n/e","n/e","0","0","n/e","1626","n/e","12495","0","n/e","183","n/e","n/e","579"
"Ukraine (UA)","06.12.2021 12:00 - 06.12.2021 13:00 (UTC)","n/e","n/e","n/e","569","5821","n/e","n/e","n/e","n/e","0","0","n/e","1774","n/e","12521","0","n/e","73","n/e","n/e","608"
"Ukraine (UA)","06.12.2021 13:00 - 06.12.2021 14:00 (UTC)","n/e","n/e","n/e","632","5906","n/e","n/e","n/e","n/e","0","0","n/e","1936","n/e","12513","0","n/e","9","n/e","n/e","656"
"Ukraine (UA)","06.12.2021 14:00 - 06.12.2021 15:00 (UTC)","n/e","n/e","n/e","632","5923","n/e","n/e","n/e","n/e","465","0","n/e","1710","n/e","12516","0","n/e","3","n/e","n/e","822"
"Ukraine (UA)","06.12.2021 15:00 - 06.12.2021 16:00 (UTC)","n/e","n/e","n/e","635","5955","n/e","n/e","n/e","n/e","478","0","n/e","1069","n/e","12496","0","n/e","3","n/e","n/e","935"
"Ukraine (UA)","06.12.2021 16:00 - 06.12.2021 17:00 (UTC)","n/e","n/e","n/e","630","5667","n/e","n/e","n/e","n/e","473","0","n/e","886","n/e","12517","0","n/e","3","n/e","n/e","953"
"Ukraine (UA)","06.12.2021 17:00 - 06.12.2021 18:00 (UTC)","n/e","n/e","n/e","631","5181","n/e","n/e","n/e","n/e","323","0","n/e","946","n/e","12507","0","n/e","3","n/e","n/e","952"
"Ukraine (UA)","06.12.2021 18:00 - 06.12.2021 19:00 (UTC)","n/e","n/e","n/e","631","5197","n/e","n/e","n/e","n/e","241","0","n/e","558","n/e","12499","0","n/e","3","n/e","n/e","931"
"Ukraine (UA)","06.12.2021 19:00 - 06.12.2021 20:00 (UTC)","n/e","n/e","n/e","584","5047","n/e","n/e","n/e","n/e","0","0","n/e","337","n/e","12515","0","n/e","3","n/e","n/e","966"
"Ukraine (UA)","06.12.2021 20:00 - 06.12.2021 21:00 (UTC)","n/e","n/e","n/e","405","4973","n/e","n/e","n/e","n/e","0","41","n/e","319","n/e","12502","0","n/e","3","n/e","n/e","913"
"Ukraine (UA)","06.12.2021 21:00 - 06.12.2021 22:00 (UTC)","n/e","n/e","n/e","402","4467","n/e","n/e","n/e","n/e","0","69","n/e","269","n/e","12515","1","n/e","3","n/e","n/e","846"
"Ukraine (UA)","06.12.2021 22:00 - 06.12.2021 23:00 (UTC)","n/e","n/e","n/e","407","4300","n/e","n/e","n/e","n/e","0","865","n/e","170","n/e","12519","2","n/e","3","n/e","n/e","803"
"Ukraine (UA)","06.12.2021 23:00 - 07.12.2021 00:00 (UTC)","n/e","n/e","n/e","407","3959","n/e","n/e","n/e","n/e","0","866","n/e","150","n/e","12511","0","n/e","3","n/e","n/e","808"
"Ukraine (UA)","07.12.2021 00:00 - 07.12.2021 01:00 (UTC)","n/e","n/e","n/e","401","3958","n/e","n/e","n/e","n/e","0","1081","n/e","90","n/e","12488","0","n/e","3","n/e","n/e","797"
"Ukraine (UA)","07.12.2021 01:00 - 07.12.2021 02:00 (UTC)","n/e","n/e","n/e","402","3989","n/e","n/e","n/e","n/e","0","1078","n/e","88","n/e","12525","0","n/e","3","n/e","n/e","653"
"Ukraine (UA)","07.12.2021 02:00 - 07.12.2021 03:00 (UTC)","n/e","n/e","n/e","404","4181","n/e","n/e","n/e","n/e","0","1069","n/e","88","n/e","12526","0","n/e","3","n/e","n/e","597"
"Ukraine (UA)","07.12.2021 03:00 - 07.12.2021 04:00 (UTC)","n/e","n/e","n/e","401","4593","n/e","n/e","n/e","n/e","0","816","n/e","107","n/e","12526","0","n/e","3","n/e","n/e","620"
"Ukraine (UA)","07.12.2021 04:00 - 07.12.2021 05:00 (UTC)","n/e","n/e","n/e","404","5159","n/e","n/e","n/e","n/e","0","443","n/e","190","n/e","12521","0","n/e","3","n/e","n/e","834"
"Ukraine (UA)","07.12.2021 05:00 - 07.12.2021 06:00 (UTC)","n/e","n/e","n/e","N/A","N/A","n/e","n/e","n/e","n/e","N/A","N/A","n/e","N/A","n/e","N/A","N/A","n/e","N/A","n/e","n/e","N/A"
"Ukraine (UA)","07.12.2021 06:00 - 07.12.2021 07:00 (UTC)","n/e","n/e","n/e","686","5879","n/e","n/e","n/e","n/e","0","0","n/e","929","n/e","12543","0","n/e","121","n/e","n/e","995"
"Ukraine (UA)","07.12.2021 07:00 - 07.12.2021 08:00 (UTC)","n/e","n/e","n/e","678","6103","n/e","n/e","n/e","n/e","0","0","n/e","932","n/e","12514","0","n/e","207","n/e","n/e","924"
"Ukraine (UA)","07.12.2021 08:00 - 07.12.2021 09:00 (UTC)","n/e","n/e","n/e","676","6318","n/e","n/e","n/e","n/e","0","0","n/e","816","n/e","12525","0","n/e","202","n/e","n/e","929"
"Ukraine (UA)","07.12.2021 09:00 - 07.12.2021 10:00 (UTC)","n/e","n/e","n/e","680","6291","n/e","n/e","n/e","n/e","0","0","n/e","535","n/e","12507","0","n/e","443","n/e","n/e","718"
"Ukraine (UA)","07.12.2021 10:00 - 07.12.2021 11:00 (UTC)","n/e","n/e","n/e","679","6357","n/e","n/e","n/e","n/e","0","0","n/e","510","n/e","12525","0","n/e","441","n/e","n/e","684"
"Ukraine (UA)","07.12.2021 11:00 - 07.12.2021 12:00 (UTC)","n/e","n/e","n/e","680","6272","n/e","n/e","n/e","n/e","0","0","n/e","576","n/e","12487","0","n/e","332","n/e","n/e","672"
"Ukraine (UA)","07.12.2021 12:00 - 07.12.2021 13:00 (UTC)","n/e","n/e","n/e","625","6317","n/e","n/e","n/e","n/e","0","0","n/e","798","n/e","12492","0","n/e","142","n/e","n/e","670"
"Ukraine (UA)","07.12.2021 13:00 - 07.12.2021 14:00 (UTC)","n/e","n/e","n/e","679","6706","n/e","n/e","n/e","n/e","0","0","n/e","1031","n/e","12487","0","n/e","9","n/e","n/e","724"
"Ukraine (UA)","07.12.2021 14:00 - 07.12.2021 15:00 (UTC)","n/e","n/e","n/e","681","6669","n/e","n/e","n/e","n/e","550","0","n/e","837","n/e","12492","0","n/e","5","n/e","n/e","842"
"Ukraine (UA)","07.12.2021 15:00 - 07.12.2021 16:00 (UTC)","n/e","n/e","n/e","645","6382","n/e","n/e","n/e","n/e","151","0","n/e","1089","n/e","12512","0","n/e","5","n/e","n/e","760"
"Ukraine (UA)","07.12.2021 16:00 - 07.12.2021 17:00 (UTC)","n/e","n/e","n/e","635","6152","n/e","n/e","n/e","n/e","151","0","n/e","1033","n/e","12528","0","n/e","3","n/e","n/e","813"
"Ukraine (UA)","07.12.2021 17:00 - 07.12.2021 18:00 (UTC)","n/e","n/e","n/e","483","5895","n/e","n/e","n/e","n/e","0","0","n/e","800","n/e","12508","0","n/e","5","n/e","n/e","870"
"Ukraine (UA)","07.12.2021 18:00 - 07.12.2021 19:00 (UTC)","n/e","n/e","n/e","411","5710","n/e","n/e","n/e","n/e","0","3","n/e","628","n/e","12508","0","n/e","5","n/e","n/e","867"
"Ukraine (UA)","07.12.2021 19:00 - 07.12.2021 20:00 (UTC)","n/e","n/e","n/e","405","5619","n/e","n/e","n/e","n/e","0","41","n/e","547","n/e","12508","0","n/e","5","n/e","n/e","831"
"Ukraine (UA)","07.12.2021 20:00 - 07.12.2021 21:00 (UTC)","n/e","n/e","n/e","409","5079","n/e","n/e","n/e","n/e","0","41","n/e","295","n/e","12518","0","n/e","3","n/e","n/e","864"
"Ukraine (UA)","07.12.2021 21:00 - 07.12.2021 22:00 (UTC)","n/e","n/e","n/e","409","4879","n/e","n/e","n/e","n/e","0","448","n/e","147","n/e","12497","0","n/e","3","n/e","n/e","841"
"Ukraine (UA)","07.12.2021 22:00 - 07.12.2021 23:00 (UTC)","n/e","n/e","n/e","403","4139","n/e","n/e","n/e","n/e","0","476","n/e","190","n/e","12513","0","n/e","3","n/e","n/e","901"
"Ukraine (UA)","07.12.2021 23:00 - 08.12.2021 00:00 (UTC)","n/e","n/e","n/e","407","3981","n/e","n/e","n/e","n/e","0","876","n/e","90","n/e","12523","0","n/e","3","n/e","n/e","903"
"Ukraine (UA)","08.12.2021 00:00 - 08.12.2021 01:00 (UTC)","n/e","n/e","n/e","409","4013","n/e","n/e","n/e","n/e","0","1063","n/e","90","n/e","12518","0","n/e","3","n/e","n/e","847"
"Ukraine (UA)","08.12.2021 01:00 - 08.12.2021 02:00 (UTC)","n/e","n/e","n/e","407","4060","n/e","n/e","n/e","n/e","0","1061","n/e","169","n/e","12518","0","n/e","3","n/e","n/e","576"
"Ukraine (UA)","08.12.2021 02:00 - 08.12.2021 03:00 (UTC)","n/e","n/e","n/e","408","4081","n/e","n/e","n/e","n/e","0","1050","n/e","173","n/e","12503","0","n/e","3","n/e","n/e","772"
"Ukraine (UA)","08.12.2021 03:00 - 08.12.2021 04:00 (UTC)","n/e","n/e","n/e","407","4437","n/e","n/e","n/e","n/e","0","435","n/e","90","n/e","12513","0","n/e","3","n/e","n/e","979"
"Ukraine (UA)","08.12.2021 04:00 - 08.12.2021 05:00 (UTC)","n/e","n/e","n/e","451","4868","n/e","n/e","n/e","n/e","0","37","n/e","445","n/e","12523","0","n/e","3","n/e","n/e","978"
"Ukraine (UA)","08.12.2021 05:00 - 08.12.2021 06:00 (UTC)","n/e","n/e","n/e","658","5265","n/e","n/e","n/e","n/e","0","0","n/e","723","n/e","12520","0","n/e","23","n/e","n/e","938"
"Ukraine (UA)","08.12.2021 06:00 - 08.12.2021 07:00 (UTC)","n/e","n/e","n/e","724","5845","n/e","n/e","n/e","n/e","0","0","n/e","1372","n/e","12526","0","n/e","95","n/e","n/e","815"
"Ukraine (UA)","08.12.2021 07:00 - 08.12.2021 08:00 (UTC)","n/e","n/e","n/e","747","6046","n/e","n/e","n/e","n/e","409","0","n/e","839","n/e","12505","0","n/e","157","n/e","n/e","880"
"Ukraine (UA)","08.12.2021 08:00 - 08.12.2021 09:00 (UTC)","n/e","n/e","n/e","755","6103","n/e","n/e","n/e","n/e","403","0","n/e","966","n/e","12495","0","n/e","226","n/e","n/e","871"
"Ukraine (UA)","08.12.2021 09:00 - 08.12.2021 10:00 (UTC)","n/e","n/e","n/e","780","6272","n/e","n/e","n/e","n/e","84","0","n/e","682","n/e","12524","0","n/e","254","n/e","n/e","830"
"Ukraine (UA)","08.12.2021 10:00 - 08.12.2021 11:00 (UTC)","n/e","n/e","n/e","802","6192","n/e","n/e","n/e","n/e","0","0","n/e","800","n/e","12511","0","n/e","280","n/e","n/e","863"
"Ukraine (UA)","08.12.2021 11:00 - 08.12.2021 12:00 (UTC)","n/e","n/e","n/e","794","6180","n/e","n/e","n/e","n/e","0","0","n/e","1032","n/e","12494","0","n/e","191","n/e","n/e","814"
"Ukraine (UA)","08.12.2021 12:00 - 08.12.2021 13:00 (UTC)","n/e","n/e","n/e","806","6190","n/e","n/e","n/e","n/e","281","0","n/e","879","n/e","12496","0","n/e","70","n/e","n/e","746"
"Ukraine (UA)","08.12.2021 13:00 - 08.12.2021 14:00 (UTC)","n/e","n/e","n/e","822","6602","n/e","n/e","n/e","n/e","314","0","n/e","777","n/e","12504","0","n/e","5","n/e","n/e","764"
"Ukraine (UA)","08.12.2021 14:00 - 08.12.2021 15:00 (UTC)","n/e","n/e","n/e","808","6673","n/e","n/e","n/e","n/e","471","0","n/e","870","n/e","12494","0","n/e","4","n/e","n/e","716"
"Ukraine (UA)","08.12.2021 15:00 - 08.12.2021 16:00 (UTC)","n/e","n/e","n/e","749","6577","n/e","n/e","n/e","n/e","471","0","n/e","826","n/e","12519","0","n/e","4","n/e","n/e","813"
"Ukraine (UA)","08.12.2021 16:00 - 08.12.2021 17:00 (UTC)","n/e","n/e","n/e","634","6491","n/e","n/e","n/e","n/e","151","0","n/e","873","n/e","12511","0","n/e","4","n/e","n/e","747"
"Ukraine (UA)","08.12.2021 17:00 - 08.12.2021 18:00 (UTC)","n/e","n/e","n/e","549","6089","n/e","n/e","n/e","n/e","0","0","n/e","820","n/e","12495","0","n/e","4","n/e","n/e","609"
"Ukraine (UA)","08.12.2021 18:00 - 08.12.2021 19:00 (UTC)","n/e","n/e","n/e","547","5859","n/e","n/e","n/e","n/e","0","0","n/e","766","n/e","12487","0","n/e","4","n/e","n/e","494"
"Ukraine (UA)","08.12.2021 19:00 - 08.12.2021 20:00 (UTC)","n/e","n/e","n/e","403","5528","n/e","n/e","n/e","n/e","0","1","n/e","593","n/e","12493","0","n/e","4","n/e","n/e","435"
"Ukraine (UA)","08.12.2021 20:00 - 08.12.2021 21:00 (UTC)","n/e","n/e","n/e","404","5053","n/e","n/e","n/e","n/e","65","0","n/e","327","n/e","12518","0","n/e","4","n/e","n/e","545"
"Ukraine (UA)","08.12.2021 21:00 - 08.12.2021 22:00 (UTC)","n/e","n/e","n/e","407","4618","n/e","n/e","n/e","n/e","0","0","n/e","153","n/e","12513","0","n/e","3","n/e","n/e","580"
"Ukraine (UA)","08.12.2021 22:00 - 08.12.2021 23:00 (UTC)","n/e","n/e","n/e","401","4214","n/e","n/e","n/e","n/e","0","451","n/e","148","n/e","12473","0","n/e","3","n/e","n/e","375"
"Ukraine (UA)","08.12.2021 23:00 - 09.12.2021 00:00 (UTC)","n/e","n/e","n/e","403","4075","n/e","n/e","n/e","n/e","0","458","n/e","161","n/e","12460","0","n/e","3","n/e","n/e","288"
"Ukraine (UA)","09.12.2021 00:00 - 09.12.2021 01:00 (UTC)","n/e","n/e","n/e","401","4110","n/e","n/e","n/e","n/e","0","671","n/e","90","n/e","12465","0","n/e","3","n/e","n/e","309"
"Ukraine (UA)","09.12.2021 01:00 - 09.12.2021 02:00 (UTC)","n/e","n/e","n/e","406","4133","n/e","n/e","n/e","n/e","0","668","n/e","90","n/e","12475","0","n/e","3","n/e","n/e","106"
"Ukraine (UA)","09.12.2021 02:00 - 09.12.2021 03:00 (UTC)","n/e","n/e","n/e","402","4120","n/e","n/e","n/e","n/e","0","663","n/e","159","n/e","12445","0","n/e","3","n/e","n/e","469"
"Ukraine (UA)","09.12.2021 03:00 - 09.12.2021 04:00 (UTC)","n/e","n/e","n/e","405","4482","n/e","n/e","n/e","n/e","0","446","n/e","90","n/e","12450","0","n/e","3","n/e","n/e","614"
"Ukraine (UA)","09.12.2021 04:00 - 09.12.2021 05:00 (UTC)","n/e","n/e","n/e","458","4913","n/e","n/e","n/e","n/e","0","0","n/e","573","n/e","12450","0","n/e","3","n/e","n/e","623"
"Ukraine (UA)","09.12.2021 05:00 - 09.12.2021 06:00 (UTC)","n/e","n/e","n/e","575","5392","n/e","n/e","n/e","n/e","38","0","n/e","552","n/e","12482","0","n/e","11","n/e","n/e","633"
"Ukraine (UA)","09.12.2021 06:00 - 09.12.2021 07:00 (UTC)","n/e","n/e","n/e","786","6201","n/e","n/e","n/e","n/e","361","0","n/e","539","n/e","12463","0","n/e","73","n/e","n/e","659"
"Ukraine (UA)","09.12.2021 07:00 - 09.12.2021 08:00 (UTC)","n/e","n/e","n/e","766","6191","n/e","n/e","n/e","n/e","407","0","n/e","986","n/e","12452","0","n/e","176","n/e","n/e","653"
"Ukraine (UA)","09.12.2021 08:00 - 09.12.2021 09:00 (UTC)","n/e","n/e","n/e","765","6561","n/e","n/e","n/e","n/e","407","0","n/e","519","n/e","12467","0","n/e","260","n/e","n/e","632"
"Ukraine (UA)","09.12.2021 09:00 - 09.12.2021 10:00 (UTC)","n/e","n/e","n/e","812","6450","n/e","n/e","n/e","n/e","278","0","n/e","543","n/e","12459","0","n/e","305","n/e","n/e","519"
"Ukraine (UA)","09.12.2021 10:00 - 09.12.2021 11:00 (UTC)","n/e","n/e","n/e","840","6444","n/e","n/e","n/e","n/e","374","0","n/e","561","n/e","12454","0","n/e","246","n/e","n/e","565"
"Ukraine (UA)","09.12.2021 11:00 - 09.12.2021 12:00 (UTC)","n/e","n/e","n/e","809","6461","n/e","n/e","n/e","n/e","0","0","n/e","630","n/e","12469","0","n/e","197","n/e","n/e","407"
"Ukraine (UA)","09.12.2021 12:00 - 09.12.2021 13:00 (UTC)","n/e","n/e","n/e","837","6433","n/e","n/e","n/e","n/e","277","0","n/e","931","n/e","12499","0","n/e","87","n/e","n/e","277"
"Ukraine (UA)","09.12.2021 13:00 - 09.12.2021 14:00 (UTC)","n/e","n/e","n/e","837","6733","n/e","n/e","n/e","n/e","0","0","n/e","1028","n/e","12462","0","n/e","6","n/e","n/e","239"
"Ukraine (UA)","09.12.2021 14:00 - 09.12.2021 15:00 (UTC)","n/e","n/e","n/e","837","6724","n/e","n/e","n/e","n/e","433","0","n/e","1259","n/e","12449","0","n/e","3","n/e","n/e","155"
"Ukraine (UA)","09.12.2021 15:00 - 09.12.2021 16:00 (UTC)","n/e","n/e","n/e","840","6593","n/e","n/e","n/e","n/e","432","0","n/e","1118","n/e","12500","0","n/e","3","n/e","n/e","147"
"Ukraine (UA)","09.12.2021 16:00 - 09.12.2021 17:00 (UTC)","n/e","n/e","n/e","819","6436","n/e","n/e","n/e","n/e","151","0","n/e","1170","n/e","12473","0","n/e","3","n/e","n/e","124"
