unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017,1,1792.6645,0.0,1511.66,1039.419,1184.197,785.537,0.8055,36.358,3304.3245,3046.3165,6350.641,0.28228087526912643,0.0,0.23803266473415835,0.16367150969484814,0.18646889345500714,0.12369412788409864,0.00012683759009523605,0.005725091372666161,0.5203135400032848,0.47968645999671533
Gwh,2017,2,1440.3585,0.0,1190.527,938.582,1106.0005,634.2025,0.6385,33.191,2630.8855,2712.6145,5343.5,0.2695533826143913,0.0,0.2227991017123608,0.17564929353420042,0.20698053710115094,0.11868672218583325,0.00011949097033779358,0.006211471881725461,0.4923524843267521,0.507647515673248
Gwh,2017,3,1267.5415,0.0,990.8435,1050.856,1462.9885,827.3715,1.066,41.3125,2258.385,3383.5945,5641.9795,0.22466254973099423,0.0,0.17561983342902962,0.18625661436735103,0.2593041148058053,0.1466456055006935,0.00018894077867528586,0.007322341387450982,0.4002823831600239,0.5997176168399762
Gwh,2017,4,1099.28,0.0,726.013,1017.067,1366.961,693.015,0.7245,27.888,1825.293,3105.6555,4930.9485,0.2229347964189851,0.0,0.14723597295733265,0.20626193925975903,0.27722070104767876,0.14054395417027776,0.00014692913543915535,0.005655707010527488,0.3701707693763177,0.6298292306236821
Gwh,2017,5,1478.1865,0.0,464.3135,1011.54171,1580.5915,411.4365,2.2265,25.655,1942.5,3031.45121,4973.95121,0.2971855648740873,0.0,0.09334902583413157,0.20336783922735743,0.31777382472555454,0.08271824202312592,0.0004476320546779147,0.005157871261065305,0.39053459070821883,0.6094654092917812
Gwh,2017,6,1395.12,0.0,445.02,987.48279,1395.722,397.268,0.718,25.4755,1840.14,2806.66629,4646.80629,0.30023201160812746,0.0,0.09576900181048863,0.21250784482346044,0.3003615629520894,0.08549269653330006,0.00015451472585486232,0.005482367546679033,0.39600101341861615,0.6039989865813838
Gwh,2017,7,1535.071,0.0,711.76,1013.026,1024.111,455.694,1.91,35.74,2246.831,2530.481,4777.312,0.32132525570864956,0.0,0.148987547809312,0.21204937002230542,0.21436971250778683,0.09538711308786196,0.00039980641833734117,0.007481194445746898,0.4703128035179616,0.5296871964820385
Gwh,2017,8,1477.657,0.0,761.4765,1010.8145,923.5445,474.141,1.1855,35.8685,2239.1335,2445.554,4684.6875,0.31542274698152223,0.0,0.1625458475085051,0.21576988859982654,0.19714111133346673,0.10121080648389034,0.0002530585017677273,0.007656540591021279,0.4779685944900273,0.5220314055099726
Gwh,2017,9,1317.114,0.0,650.061,994.774,917.638,654.0095,1.111,36.737,1967.175,2604.2695,4571.4445,0.28811768358994627,0.0,0.14220034827066153,0.21760605427890464,0.20073261307230136,0.14306407963609752,0.0002430304031909389,0.00803619074889786,0.43031803186060774,0.5696819681393923
Gwh,2017,10,1470.283,0.0,779.515,1042.958,1006.8845,687.566,1.078,41.976,2249.798,2780.4625,5030.2605,0.2922876459380185,0.0,0.15496513550341975,0.20733677709136536,0.20016547850752459,0.13668596288402957,0.00021430301671255395,0.008344697058929651,0.4472527814414382,0.5527472185585617
Gwh,2017,11,1449.694,0.0,1198.655,1008.728,1184.934,452.953,1.0995,39.132,2648.349,2686.8465,5335.1955,0.27172275130311535,0.0,0.22466936778605395,0.18907048485852113,0.22209757824244677,0.08489904446800496,0.00020608429438059018,0.007334689047477267,0.4963921190891693,0.5036078809108308
Gwh,2017,12,1452.9225,0.0,1252.698,1035.3985,1407.1035,811.3185,0.6625,37.36,2705.6205,3291.843,5997.4635,0.24225616379324358,0.0,0.2088713003422197,0.17263939997300526,0.23461643409751473,0.13527693832567717,0.00011046336505424335,0.006229300103285331,0.4511274641354633,0.5488725358645368
