unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017,1,21566.47525,198.686625,3725.5995,5723.8825,2350.5917489999997,7801.567496000001,65.973371,4989.369338,25490.761375,20931.384454,46422.145828999994,0.46457299344674813,0.004279996571719873,0.08025478860291313,0.12330068758743765,0.050635137756419285,0.16805702012866341,0.0014211615991001072,0.10747821430699855,0.549107778621381,0.450892221378619
Gwh,2017,2,17764.93325,138.20925,2522.861,4544.205,2251.4112480000003,9739.482375,70.255252,4797.352831,20426.0035,21402.706706,41828.710206,0.4247066945767732,0.003304171926873685,0.06031409975529475,0.10863842030080499,0.05382454388175356,0.2328420438267051,0.0016795940313245046,0.11469043170047011,0.4883249662589416,0.5116750337410583
Gwh,2017,3,17743.51,142.153,2193.70825,4857.31,2758.907747,9258.935749,78.483003,5317.651574,20079.37125,22271.288073,42350.659323,0.4189665588125512,0.0033565711200816855,0.05179867999855744,0.11469266541883727,0.06514438715011171,0.2186255396494291,0.0018531707476246318,0.125562427102807,0.47412180993119035,0.5258781900688096
Gwh,2017,4,15808.01025,132.7245,1786.69975,4763.72475,2597.088875,8105.551,91.56687699999999,5066.079594,17727.4345,20624.011096000002,38351.445596,0.41218811975235564,0.003460743081190217,0.04658754636843077,0.12421239084914312,0.0677181481594757,0.21134929528824326,0.0023875730256580027,0.13209618347550334,0.4622364092019766,0.5377635907980235
Gwh,2017,5,16632.21525,141.78375,1800.26625,5651.55075,2919.362122,5670.75825,108.93787699999999,5046.442553999999,18574.26525,19397.051553,37971.316803,0.43802050206186,0.0037339697945054694,0.04741121461075498,0.14883736530183983,0.07688335216674261,0.1493432076485683,0.002868951781819511,0.13290143663390927,0.48916568646712044,0.5108343135328796
Gwh,2017,6,14266.60575,137.48725,1786.68575,6349.285,2900.248627,7120.55975,134.253753,4772.562667,16190.77875,21276.909797000004,37467.688547000005,0.3807709069670462,0.0036694884400870903,0.04768604147434278,0.16946028021011666,0.07740665996414181,0.19004534376514495,0.003583187493180695,0.12737809168593972,0.432126436881476,0.5678735631185239
Gwh,2017,7,15201.62675,144.24075,2273.7615,5345.175,2698.642253,5501.60775,121.79388,4886.424612,17619.629,18553.643495,36173.272495000005,0.420244719415453,0.0039874951877781435,0.06285750066749662,0.14776586776158637,0.07460321023963247,0.1520904073791071,0.003366957745303104,0.1350838416036431,0.48708971527072775,0.5129102847292721
Gwh,2017,8,15557.9385,146.574,1286.866,7092.4025,2800.8951260000003,5500.714,101.530624,4832.583035000001,16991.3785,20328.125285000002,37319.50378499999,0.41688492402338095,0.003927544182913633,0.034482398464184195,0.19004546632934288,0.07505177834453891,0.1473951537965231,0.0027205780812339926,0.12949215677788256,0.45529486667047875,0.5447051333295214
Gwh,2017,9,16573.7315,145.197,1663.79,6388.1565,2769.008374,6210.91375,87.18624700000001,4496.2263,18382.7185,19951.491171,38334.209671000004,0.432348329135845,0.0037876612364293027,0.043402225173789465,0.1666437512296665,0.07223334973551748,0.16202013301707854,0.0022743718404075195,0.11729017863126613,0.4795382155460637,0.5204617844539362
Gwh,2017,10,14918.06275,148.107,1882.88475,7351.57075,2716.589997,12314.514251,69.744247,4794.4621560000005,16949.0545,27246.881401,44195.935901,0.33754376835500965,0.0033511452349773378,0.04260311975783721,0.16634042475008792,0.06146696391010317,0.2786345395781372,0.0015780692404891903,0.10848196917335828,0.38349803334782423,0.6165019666521758
Gwh,2017,11,17692.4625,147.0025,2700.72425,6905.50425,2649.9750019999997,10214.106003,60.287625,4642.108511,20540.18925,24471.981391,45012.170641000004,0.39305952696901403,0.003265838947702304,0.05999986695909318,0.15341415780802223,0.05887241082273492,0.2269187612493482,0.0013393627577046045,0.10313007448638051,0.45632523287580945,0.5436747671241905
Gwh,2017,12,15336.81775,141.275,2269.8245,7241.091,2955.050248,14403.039,61.775000999999996,4577.61458,17747.91725,29238.569828999996,46986.487079,0.3264091168214742,0.003006715521474706,0.048308027288434356,0.15411007398415005,0.06289149139903931,0.3065357700775475,0.001314739722851286,0.09742406518502861,0.3777238596313833,0.6222761403686167
