unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017,1,1271.369,0.0,1433.124,0.0,856.6135,1153.869,1.5625,281.423,2704.493,2293.468,4997.961,0.25437753515883776,0.0,0.2867417332788311,0.0,0.17139259389979233,0.23086794794917365,0.0003126274894902141,0.056307562223874896,0.5411192684376689,0.45888073156233106
Gwh,2017,2,926.586,0.0,1131.55,0.0,1037.943,1319.511,0.9755,258.616,2058.136,2617.0455,4675.1815,0.19819251937063836,0.0,0.2420333841584546,0.0,0.22201127378691074,0.28223738479457966,0.0002086550008807145,0.05531678288853598,0.44022590352909297,0.5597740964709071
Gwh,2017,3,903.958,0.0,1242.599,0.0,945.945454,1272.2685,2.0985,273.183,2146.557,2493.495454,4640.052454,0.1948163321345074,0.0,0.2677984812281176,0.0,0.20386525009745074,0.2741926977362571,0.00045225781837680926,0.05887498098529039,0.46261481336262494,0.537385186637375
Gwh,2017,4,1038.534,0.0,1115.919,0.0,542.736046,977.335,1.976,264.92,2154.453,1786.967046,3941.420046,0.26349234232316077,0.0,0.28312612890181665,0.0,0.1377006357266596,0.24796519746527923,0.000501342150021632,0.06721435343306213,0.5466184712249773,0.4533815287750226
Gwh,2017,5,1247.636,0.0,1407.835,0.0,512.496,816.237,1.5235,237.477,2655.471,1567.7335,4223.2045,0.2954240080015069,0.0,0.33335705149963735,0.0,0.12135239958188149,0.19327432521915527,0.0003607450219377253,0.056231470675881315,0.6287810595011443,0.3712189404988558
Gwh,2017,6,1209.907,0.0,1648.13,0.0,433.353429,810.9,3.27,250.064,2858.037,1497.587429,4355.6244289999995,0.2777803779279887,0.0,0.37839121046035445,0.0,0.09949283646099231,0.18617307649414877,0.0007507534346230935,0.057411745221892733,0.6561715883883431,0.3438284116116569
Gwh,2017,7,1194.473,0.0,1986.635,0.0,362.609571,886.609,2.6795,266.988,3181.108,1518.886071,4699.994071,0.2541435120886985,0.0,0.42268883108980415,0.0,0.07715106987844539,0.18864045073387925,0.0005701071021627678,0.05680602910700991,0.6768323431785027,0.3231676568214973
Gwh,2017,8,1225.328,0.0,2063.678,0.0,413.413,822.079,1.495,271.137,3289.006,1508.124,4797.13,0.2554293921573941,0.0,0.4301901345179305,0.0,0.08617923633505867,0.17136892266834544,0.000311644670876128,0.05652066965039513,0.6856195266753246,0.3143804733246754
Gwh,2017,9,1209.335,0.0,1639.896,0.0,336.164,829.467,2.7775,251.853,2849.231,1420.2615,4269.4925,0.2832502926284564,0.0,0.38409623626227235,0.0,0.07873629008599968,0.19427765712201156,0.0006505457030314492,0.05898897819822847,0.6673465288907289,0.3326534711092712
Gwh,2017,10,1177.642,0.0,1307.62,0.0,302.1515,739.054,1.6105,249.174,2485.262,1291.99,3777.252,0.3117721560541897,0.0,0.3461828863946594,0.0,0.07999241247340659,0.19565917232951363,0.0004263681639456409,0.06596700458428509,0.6579550424488491,0.34204495755115094
Gwh,2017,11,1120.974,0.0,1539.005,0.0,327.905,972.905,1.236,245.532,2659.979,1547.578,4207.557,0.2664192071551259,0.0,0.3657716342286035,0.0,0.0779323964000963,0.23122800237762672,0.00029375716122205834,0.05835500267732559,0.6321908413837293,0.36780915861627067
Gwh,2017,12,1100.73,0.0,1182.974,0.0,445.326026,1370.946,0.884,275.407,2283.704,2092.5630260000003,4376.267026,0.25152258613572087,0.0,0.2703157720888122,0.0,0.10175933583445829,0.3132683613351339,0.0002019986428497245,0.06293194596302497,0.5218383582245331,0.47816164177546694
