date,mw,region
2013-12-22 0:00,23941,ОЭС СИБИРИ
2013-12-22 1:00,23560,ОЭС СИБИРИ
2013-12-22 2:00,23479,ОЭС СИБИРИ
2013-12-22 3:00,23499,ОЭС СИБИРИ
2013-12-22 4:00,24205,ОЭС СИБИРИ
2013-12-22 5:00,24480,ОЭС СИБИРИ
2013-12-22 6:00,24843,ОЭС СИБИРИ
2013-12-22 7:00,25408,ОЭС СИБИРИ
2013-12-22 8:00,25489,ОЭС СИБИРИ
2013-12-22 9:00,25537,ОЭС СИБИРИ
2013-12-22 10:00,25377,ОЭС СИБИРИ
2013-12-22 11:00,25629,ОЭС СИБИРИ
2013-12-22 12:00,25447,ОЭС СИБИРИ
2013-12-22 13:00,25952,ОЭС СИБИРИ
2013-12-22 14:00,26579,ОЭС СИБИРИ
2013-12-22 15:00,26971,ОЭС СИБИРИ
2013-12-22 16:00,26601,ОЭС СИБИРИ
2013-12-22 17:00,26422,ОЭС СИБИРИ
2013-12-22 18:00,26066,ОЭС СИБИРИ
2013-12-22 19:00,25522,ОЭС СИБИРИ
2013-12-22 20:00,24788,ОЭС СИБИРИ
2013-12-22 21:00,24295,ОЭС СИБИРИ
2013-12-22 22:00,24190,ОЭС СИБИРИ
2013-12-22 23:00,24037,ОЭС СИБИРИ
