date,mw,region
2003-09-24 0:00,85177,ЕЭС РОССИИ
2003-09-24 1:00,82059,ЕЭС РОССИИ
2003-09-24 2:00,81627,ЕЭС РОССИИ
2003-09-24 3:00,81717,ЕЭС РОССИИ
2003-09-24 4:00,82879,ЕЭС РОССИИ
2003-09-24 5:00,85619,ЕЭС РОССИИ
2003-09-24 6:00,89315,ЕЭС РОССИИ
2003-09-24 7:00,94012,ЕЭС РОССИИ
2003-09-24 8:00,96603,ЕЭС РОССИИ
2003-09-24 9:00,99492,ЕЭС РОССИИ
2003-09-24 10:00,99543,ЕЭС РОССИИ
2003-09-24 11:00,98798,ЕЭС РОССИИ
2003-09-24 12:00,97562,ЕЭС РОССИИ
2003-09-24 13:00,97289,ЕЭС РОССИИ
2003-09-24 14:00,97782,ЕЭС РОССИИ
2003-09-24 15:00,96894,ЕЭС РОССИИ
2003-09-24 16:00,96302,ЕЭС РОССИИ
2003-09-24 17:00,95676,ЕЭС РОССИИ
2003-09-24 18:00,96298,ЕЭС РОССИИ
2003-09-24 19:00,97744,ЕЭС РОССИИ
2003-09-24 20:00,100377,ЕЭС РОССИИ
2003-09-24 21:00,98948,ЕЭС РОССИИ
2003-09-24 22:00,94191,ЕЭС РОССИИ
2003-09-24 23:00,89213,ЕЭС РОССИИ
