date,mw,region
2003-01-25 0:00,108613,ЕЭС РОССИИ
2003-01-25 1:00,105692,ЕЭС РОССИИ
2003-01-25 2:00,103147,ЕЭС РОССИИ
2003-01-25 3:00,103589,ЕЭС РОССИИ
2003-01-25 4:00,103784,ЕЭС РОССИИ
2003-01-25 5:00,105604,ЕЭС РОССИИ
2003-01-25 6:00,108067,ЕЭС РОССИИ
2003-01-25 7:00,111964,ЕЭС РОССИИ
2003-01-25 8:00,113644,ЕЭС РОССИИ
2003-01-25 9:00,115285,ЕЭС РОССИИ
2003-01-25 10:00,115973,ЕЭС РОССИИ
2003-01-25 11:00,116035,ЕЭС РОССИИ
2003-01-25 12:00,115236,ЕЭС РОССИИ
2003-01-25 13:00,114733,ЕЭС РОССИИ
2003-01-25 14:00,114951,ЕЭС РОССИИ
2003-01-25 15:00,115848,ЕЭС РОССИИ
2003-01-25 16:00,117563,ЕЭС РОССИИ
2003-01-25 17:00,120536,ЕЭС РОССИИ
2003-01-25 18:00,122551,ЕЭС РОССИИ
2003-01-25 19:00,121134,ЕЭС РОССИИ
2003-01-25 20:00,119328,ЕЭС РОССИИ
2003-01-25 21:00,116820,ЕЭС РОССИИ
2003-01-25 22:00,113498,ЕЭС РОССИИ
2003-01-25 23:00,109523,ЕЭС РОССИИ
