date,mw,region
2003-09-30 0:00,84987,ЕЭС РОССИИ
2003-09-30 1:00,82627,ЕЭС РОССИИ
2003-09-30 2:00,81623,ЕЭС РОССИИ
2003-09-30 3:00,82022,ЕЭС РОССИИ
2003-09-30 4:00,83664,ЕЭС РОССИИ
2003-09-30 5:00,86270,ЕЭС РОССИИ
2003-09-30 6:00,90464,ЕЭС РОССИИ
2003-09-30 7:00,95623,ЕЭС РОССИИ
2003-09-30 8:00,97781,ЕЭС РОССИИ
2003-09-30 9:00,100042,ЕЭС РОССИИ
2003-09-30 10:00,100080,ЕЭС РОССИИ
2003-09-30 11:00,99296,ЕЭС РОССИИ
2003-09-30 12:00,97655,ЕЭС РОССИИ
2003-09-30 13:00,97166,ЕЭС РОССИИ
2003-09-30 14:00,98039,ЕЭС РОССИИ
2003-09-30 15:00,97178,ЕЭС РОССИИ
2003-09-30 16:00,96264,ЕЭС РОССИИ
2003-09-30 17:00,95775,ЕЭС РОССИИ
2003-09-30 18:00,96659,ЕЭС РОССИИ
2003-09-30 19:00,99552,ЕЭС РОССИИ
2003-09-30 20:00,101523,ЕЭС РОССИИ
2003-09-30 21:00,99308,ЕЭС РОССИИ
2003-09-30 22:00,94307,ЕЭС РОССИИ
2003-09-30 23:00,90061,ЕЭС РОССИИ
