date,mw,region
2012-01-06 0:00,27258,ОЭС ЦЕНТРА
2012-01-06 1:00,26916,ОЭС ЦЕНТРА
2012-01-06 2:00,26165,ОЭС ЦЕНТРА
2012-01-06 3:00,25686,ОЭС ЦЕНТРА
2012-01-06 4:00,25689,ОЭС ЦЕНТРА
2012-01-06 5:00,25653,ОЭС ЦЕНТРА
2012-01-06 6:00,25705,ОЭС ЦЕНТРА
2012-01-06 7:00,26571,ОЭС ЦЕНТРА
2012-01-06 8:00,27652,ОЭС ЦЕНТРА
2012-01-06 9:00,28968,ОЭС ЦЕНТРА
2012-01-06 10:00,29699,ОЭС ЦЕНТРА
2012-01-06 11:00,29892,ОЭС ЦЕНТРА
2012-01-06 12:00,30345,ОЭС ЦЕНТРА
2012-01-06 13:00,30344,ОЭС ЦЕНТРА
2012-01-06 14:00,30394,ОЭС ЦЕНТРА
2012-01-06 15:00,29970,ОЭС ЦЕНТРА
2012-01-06 16:00,29958,ОЭС ЦЕНТРА
2012-01-06 17:00,31058,ОЭС ЦЕНТРА
2012-01-06 18:00,32022,ОЭС ЦЕНТРА
2012-01-06 19:00,31960,ОЭС ЦЕНТРА
2012-01-06 20:00,31849,ОЭС ЦЕНТРА
2012-01-06 21:00,31451,ОЭС ЦЕНТРА
2012-01-06 22:00,30489,ОЭС ЦЕНТРА
2012-01-06 23:00,28634,ОЭС ЦЕНТРА
