date,mw,region
2012-06-27 0:00,22546,ОЭС ЦЕНТРА
2012-06-27 1:00,21809,ОЭС ЦЕНТРА
2012-06-27 2:00,20097,ОЭС ЦЕНТРА
2012-06-27 3:00,20033,ОЭС ЦЕНТРА
2012-06-27 4:00,19521,ОЭС ЦЕНТРА
2012-06-27 5:00,19716,ОЭС ЦЕНТРА
2012-06-27 6:00,20077,ОЭС ЦЕНТРА
2012-06-27 7:00,21771,ОЭС ЦЕНТРА
2012-06-27 8:00,23761,ОЭС ЦЕНТРА
2012-06-27 9:00,25948,ОЭС ЦЕНТРА
2012-06-27 10:00,26896,ОЭС ЦЕНТРА
2012-06-27 11:00,26889,ОЭС ЦЕНТРА
2012-06-27 12:00,26487,ОЭС ЦЕНТРА
2012-06-27 13:00,26600,ОЭС ЦЕНТРА
2012-06-27 14:00,26551,ОЭС ЦЕНТРА
2012-06-27 15:00,26379,ОЭС ЦЕНТРА
2012-06-27 16:00,25802,ОЭС ЦЕНТРА
2012-06-27 17:00,25667,ОЭС ЦЕНТРА
2012-06-27 18:00,25412,ОЭС ЦЕНТРА
2012-06-27 19:00,24606,ОЭС ЦЕНТРА
2012-06-27 20:00,24843,ОЭС ЦЕНТРА
2012-06-27 21:00,25006,ОЭС ЦЕНТРА
2012-06-27 22:00,24946,ОЭС ЦЕНТРА
2012-06-27 23:00,23287,ОЭС ЦЕНТРА
