date,mw,region
2012-05-22 0:00,19966,ОЭС ЦЕНТРА
2012-05-22 1:00,19574,ОЭС ЦЕНТРА
2012-05-22 2:00,18474,ОЭС ЦЕНТРА
2012-05-22 3:00,18619,ОЭС ЦЕНТРА
2012-05-22 4:00,18485,ОЭС ЦЕНТРА
2012-05-22 5:00,18619,ОЭС ЦЕНТРА
2012-05-22 6:00,18828,ОЭС ЦЕНТРА
2012-05-22 7:00,19509,ОЭС ЦЕНТРА
2012-05-22 8:00,22260,ОЭС ЦЕНТРА
2012-05-22 9:00,24272,ОЭС ЦЕНТРА
2012-05-22 10:00,24945,ОЭС ЦЕНТРА
2012-05-22 11:00,25226,ОЭС ЦЕНТРА
2012-05-22 12:00,24741,ОЭС ЦЕНТРА
2012-05-22 13:00,24653,ОЭС ЦЕНТРА
2012-05-22 14:00,24718,ОЭС ЦЕНТРА
2012-05-22 15:00,24292,ОЭС ЦЕНТРА
2012-05-22 16:00,24122,ОЭС ЦЕНТРА
2012-05-22 17:00,23852,ОЭС ЦЕНТРА
2012-05-22 18:00,23404,ОЭС ЦЕНТРА
2012-05-22 19:00,22975,ОЭС ЦЕНТРА
2012-05-22 20:00,22845,ОЭС ЦЕНТРА
2012-05-22 21:00,23524,ОЭС ЦЕНТРА
2012-05-22 22:00,23072,ОЭС ЦЕНТРА
2012-05-22 23:00,21876,ОЭС ЦЕНТРА
