date,mw,region
2002-09-21 0:00,9404,ОЭС СР. ВОЛГИ
2002-09-21 1:00,9016,ОЭС СР. ВОЛГИ
2002-09-21 2:00,8279,ОЭС СР. ВОЛГИ
2002-09-21 3:00,8071,ОЭС СР. ВОЛГИ
2002-09-21 4:00,8280,ОЭС СР. ВОЛГИ
2002-09-21 5:00,8554,ОЭС СР. ВОЛГИ
2002-09-21 6:00,8566,ОЭС СР. ВОЛГИ
2002-09-21 7:00,8770,ОЭС СР. ВОЛГИ
2002-09-21 8:00,8971,ОЭС СР. ВОЛГИ
2002-09-21 9:00,8992,ОЭС СР. ВОЛГИ
2002-09-21 10:00,9363,ОЭС СР. ВОЛГИ
2002-09-21 11:00,9309,ОЭС СР. ВОЛГИ
2002-09-21 12:00,9208,ОЭС СР. ВОЛГИ
2002-09-21 13:00,9006,ОЭС СР. ВОЛГИ
2002-09-21 14:00,8896,ОЭС СР. ВОЛГИ
2002-09-21 15:00,8803,ОЭС СР. ВОЛГИ
2002-09-21 16:00,8692,ОЭС СР. ВОЛГИ
2002-09-21 17:00,8841,ОЭС СР. ВОЛГИ
2002-09-21 18:00,9507,ОЭС СР. ВОЛГИ
2002-09-21 19:00,10060,ОЭС СР. ВОЛГИ
2002-09-21 20:00,10778,ОЭС СР. ВОЛГИ
2002-09-21 21:00,10616,ОЭС СР. ВОЛГИ
2002-09-21 22:00,9520,ОЭС СР. ВОЛГИ
2002-09-21 23:00,8714,ОЭС СР. ВОЛГИ
