date,mw,region
2002-08-30 0:00,9564,ОЭС СР. ВОЛГИ
2002-08-30 1:00,8359,ОЭС СР. ВОЛГИ
2002-08-30 2:00,8286,ОЭС СР. ВОЛГИ
2002-08-30 3:00,7916,ОЭС СР. ВОЛГИ
2002-08-30 4:00,8492,ОЭС СР. ВОЛГИ
2002-08-30 5:00,8092,ОЭС СР. ВОЛГИ
2002-08-30 6:00,8460,ОЭС СР. ВОЛГИ
2002-08-30 7:00,8235,ОЭС СР. ВОЛГИ
2002-08-30 8:00,8712,ОЭС СР. ВОЛГИ
2002-08-30 9:00,9029,ОЭС СР. ВОЛГИ
2002-08-30 10:00,9239,ОЭС СР. ВОЛГИ
2002-08-30 11:00,9535,ОЭС СР. ВОЛГИ
2002-08-30 12:00,9395,ОЭС СР. ВОЛГИ
2002-08-30 13:00,9627,ОЭС СР. ВОЛГИ
2002-08-30 14:00,9915,ОЭС СР. ВОЛГИ
2002-08-30 15:00,10110,ОЭС СР. ВОЛГИ
2002-08-30 16:00,10013,ОЭС СР. ВОЛГИ
2002-08-30 17:00,9585,ОЭС СР. ВОЛГИ
2002-08-30 18:00,9311,ОЭС СР. ВОЛГИ
2002-08-30 19:00,9432,ОЭС СР. ВОЛГИ
2002-08-30 20:00,9508,ОЭС СР. ВОЛГИ
2002-08-30 21:00,9886,ОЭС СР. ВОЛГИ
2002-08-30 22:00,10000,ОЭС СР. ВОЛГИ
2002-08-30 23:00,8384,ОЭС СР. ВОЛГИ
