date,mw,region
2002-05-01 0:00,8901,ОЭС СР. ВОЛГИ
2002-05-01 1:00,9005,ОЭС СР. ВОЛГИ
2002-05-01 2:00,8846,ОЭС СР. ВОЛГИ
2002-05-01 3:00,8761,ОЭС СР. ВОЛГИ
2002-05-01 4:00,8740,ОЭС СР. ВОЛГИ
2002-05-01 5:00,8760,ОЭС СР. ВОЛГИ
2002-05-01 6:00,8744,ОЭС СР. ВОЛГИ
2002-05-01 7:00,8508,ОЭС СР. ВОЛГИ
2002-05-01 8:00,7737,ОЭС СР. ВОЛГИ
2002-05-01 9:00,8152,ОЭС СР. ВОЛГИ
2002-05-01 10:00,8150,ОЭС СР. ВОЛГИ
2002-05-01 11:00,7870,ОЭС СР. ВОЛГИ
2002-05-01 12:00,7722,ОЭС СР. ВОЛГИ
2002-05-01 13:00,7938,ОЭС СР. ВОЛГИ
2002-05-01 14:00,7913,ОЭС СР. ВОЛГИ
2002-05-01 15:00,7704,ОЭС СР. ВОЛГИ
2002-05-01 16:00,7833,ОЭС СР. ВОЛГИ
2002-05-01 17:00,7961,ОЭС СР. ВОЛГИ
2002-05-01 18:00,7985,ОЭС СР. ВОЛГИ
2002-05-01 19:00,8215,ОЭС СР. ВОЛГИ
2002-05-01 20:00,8879,ОЭС СР. ВОЛГИ
2002-05-01 21:00,8550,ОЭС СР. ВОЛГИ
2002-05-01 22:00,8831,ОЭС СР. ВОЛГИ
2002-05-01 23:00,8780,ОЭС СР. ВОЛГИ
