date,mw,region
2002-07-26 0:00,9490,ОЭС СР. ВОЛГИ
2002-07-26 1:00,8325,ОЭС СР. ВОЛГИ
2002-07-26 2:00,7620,ОЭС СР. ВОЛГИ
2002-07-26 3:00,7337,ОЭС СР. ВОЛГИ
2002-07-26 4:00,7162,ОЭС СР. ВОЛГИ
2002-07-26 5:00,7485,ОЭС СР. ВОЛГИ
2002-07-26 6:00,7945,ОЭС СР. ВОЛГИ
2002-07-26 7:00,8467,ОЭС СР. ВОЛГИ
2002-07-26 8:00,8727,ОЭС СР. ВОЛГИ
2002-07-26 9:00,9293,ОЭС СР. ВОЛГИ
2002-07-26 10:00,9473,ОЭС СР. ВОЛГИ
2002-07-26 11:00,9520,ОЭС СР. ВОЛГИ
2002-07-26 12:00,9659,ОЭС СР. ВОЛГИ
2002-07-26 13:00,9754,ОЭС СР. ВОЛГИ
2002-07-26 14:00,9678,ОЭС СР. ВОЛГИ
2002-07-26 15:00,9564,ОЭС СР. ВОЛГИ
2002-07-26 16:00,9481,ОЭС СР. ВОЛГИ
2002-07-26 17:00,9266,ОЭС СР. ВОЛГИ
2002-07-26 18:00,9156,ОЭС СР. ВОЛГИ
2002-07-26 19:00,9346,ОЭС СР. ВОЛГИ
2002-07-26 20:00,8834,ОЭС СР. ВОЛГИ
2002-07-26 21:00,9355,ОЭС СР. ВОЛГИ
2002-07-26 22:00,9862,ОЭС СР. ВОЛГИ
2002-07-26 23:00,8906,ОЭС СР. ВОЛГИ
