date,mw,region
2002-02-12 0:00,10183,ОЭС СР. ВОЛГИ
2002-02-12 1:00,10199,ОЭС СР. ВОЛГИ
2002-02-12 2:00,10152,ОЭС СР. ВОЛГИ
2002-02-12 3:00,10087,ОЭС СР. ВОЛГИ
2002-02-12 4:00,10107,ОЭС СР. ВОЛГИ
2002-02-12 5:00,10167,ОЭС СР. ВОЛГИ
2002-02-12 6:00,10319,ОЭС СР. ВОЛГИ
2002-02-12 7:00,10942,ОЭС СР. ВОЛГИ
2002-02-12 8:00,11763,ОЭС СР. ВОЛГИ
2002-02-12 9:00,12731,ОЭС СР. ВОЛГИ
2002-02-12 10:00,12986,ОЭС СР. ВОЛГИ
2002-02-12 11:00,13783,ОЭС СР. ВОЛГИ
2002-02-12 12:00,13854,ОЭС СР. ВОЛГИ
2002-02-12 13:00,13137,ОЭС СР. ВОЛГИ
2002-02-12 14:00,13076,ОЭС СР. ВОЛГИ
2002-02-12 15:00,13335,ОЭС СР. ВОЛГИ
2002-02-12 16:00,13417,ОЭС СР. ВОЛГИ
2002-02-12 17:00,12813,ОЭС СР. ВОЛГИ
2002-02-12 18:00,13502,ОЭС СР. ВОЛГИ
2002-02-12 19:00,13042,ОЭС СР. ВОЛГИ
2002-02-12 20:00,12447,ОЭС СР. ВОЛГИ
2002-02-12 21:00,12718,ОЭС СР. ВОЛГИ
2002-02-12 22:00,13197,ОЭС СР. ВОЛГИ
2002-02-12 23:00,11710,ОЭС СР. ВОЛГИ
