date,mw,region
2002-09-28 0:00,8625,ОЭС СР. ВОЛГИ
2002-09-28 1:00,9149,ОЭС СР. ВОЛГИ
2002-09-28 2:00,8962,ОЭС СР. ВОЛГИ
2002-09-28 3:00,8670,ОЭС СР. ВОЛГИ
2002-09-28 4:00,8528,ОЭС СР. ВОЛГИ
2002-09-28 5:00,8692,ОЭС СР. ВОЛГИ
2002-09-28 6:00,9472,ОЭС СР. ВОЛГИ
2002-09-28 7:00,9741,ОЭС СР. ВОЛГИ
2002-09-28 8:00,9230,ОЭС СР. ВОЛГИ
2002-09-28 9:00,9382,ОЭС СР. ВОЛГИ
2002-09-28 10:00,9832,ОЭС СР. ВОЛГИ
2002-09-28 11:00,9459,ОЭС СР. ВОЛГИ
2002-09-28 12:00,8979,ОЭС СР. ВОЛГИ
2002-09-28 13:00,9188,ОЭС СР. ВОЛГИ
2002-09-28 14:00,9252,ОЭС СР. ВОЛГИ
2002-09-28 15:00,9101,ОЭС СР. ВОЛГИ
2002-09-28 16:00,9409,ОЭС СР. ВОЛГИ
2002-09-28 17:00,9540,ОЭС СР. ВОЛГИ
2002-09-28 18:00,9911,ОЭС СР. ВОЛГИ
2002-09-28 19:00,10002,ОЭС СР. ВОЛГИ
2002-09-28 20:00,10983,ОЭС СР. ВОЛГИ
2002-09-28 21:00,10432,ОЭС СР. ВОЛГИ
2002-09-28 22:00,9023,ОЭС СР. ВОЛГИ
2002-09-28 23:00,8469,ОЭС СР. ВОЛГИ
