ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2947.16,02.03.2022,2022-03-02
5,BATI ANADOLU YTM,6491.4,02.03.2022,2022-03-02
11,DOĞU AKDENİZ YTM,3685.65,02.03.2022,2022-03-02
9,DOĞU ANADOLU YTM,1273.96,02.03.2022,2022-03-02
10,GÜNEY DOĞU ANADOLU YTM,5788.47,02.03.2022,2022-03-02
4,KUZEY BATI ANADOLU YTM,9965.56,02.03.2022,2022-03-02
6,ORTA ANADOLU YTM,4837.64,02.03.2022,2022-03-02
8,ORTA KARADENİZ YTM,2203.82,02.03.2022,2022-03-02
3,TRAKYA YTM,7099.4,02.03.2022,2022-03-02
