ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3248.18,30.05.2022,2022-05-30
5,BATI ANADOLU YTM,6188.63,30.05.2022,2022-05-30
11,DOĞU AKDENİZ YTM,3767.49,30.05.2022,2022-05-30
9,DOĞU ANADOLU YTM,1140.41,30.05.2022,2022-05-30
10,GÜNEY DOĞU ANADOLU YTM,5982.97,30.05.2022,2022-05-30
4,KUZEY BATI ANADOLU YTM,9231.85,30.05.2022,2022-05-30
6,ORTA ANADOLU YTM,5398.87,30.05.2022,2022-05-30
8,ORTA KARADENİZ YTM,1965.59,30.05.2022,2022-05-30
3,TRAKYA YTM,6472.94,30.05.2022,2022-05-30
