ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,1987.58,03.05.2022,2022-05-03
5,BATI ANADOLU YTM,4269.05,03.05.2022,2022-05-03
11,DOĞU AKDENİZ YTM,2570.8,03.05.2022,2022-05-03
9,DOĞU ANADOLU YTM,1052.01,03.05.2022,2022-05-03
10,GÜNEY DOĞU ANADOLU YTM,3521.64,03.05.2022,2022-05-03
4,KUZEY BATI ANADOLU YTM,5263.73,03.05.2022,2022-05-03
6,ORTA ANADOLU YTM,3223.27,03.05.2022,2022-05-03
8,ORTA KARADENİZ YTM,1771.38,03.05.2022,2022-05-03
3,TRAKYA YTM,3265.06,03.05.2022,2022-05-03
