ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2548.5,23.04.2022,2022-04-23
5,BATI ANADOLU YTM,4940.11,23.04.2022,2022-04-23
11,DOĞU AKDENİZ YTM,3270.4,23.04.2022,2022-04-23
9,DOĞU ANADOLU YTM,1112.93,23.04.2022,2022-04-23
10,GÜNEY DOĞU ANADOLU YTM,6322.73,23.04.2022,2022-04-23
4,KUZEY BATI ANADOLU YTM,7084.02,23.04.2022,2022-04-23
6,ORTA ANADOLU YTM,4341.21,23.04.2022,2022-04-23
8,ORTA KARADENİZ YTM,1857.84,23.04.2022,2022-04-23
3,TRAKYA YTM,4716.78,23.04.2022,2022-04-23
