ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3011.61,15.02.2022,2022-02-15
5,BATI ANADOLU YTM,6080.65,15.02.2022,2022-02-15
11,DOĞU AKDENİZ YTM,3547.81,15.02.2022,2022-02-15
9,DOĞU ANADOLU YTM,1267.16,15.02.2022,2022-02-15
10,GÜNEY DOĞU ANADOLU YTM,5871.65,15.02.2022,2022-02-15
4,KUZEY BATI ANADOLU YTM,9794.54,15.02.2022,2022-02-15
6,ORTA ANADOLU YTM,5774.04,15.02.2022,2022-02-15
8,ORTA KARADENİZ YTM,2306.19,15.02.2022,2022-02-15
3,TRAKYA YTM,7049.22,15.02.2022,2022-02-15
