ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3206.62,02.02.2022,2022-02-02
5,BATI ANADOLU YTM,6507.05,02.02.2022,2022-02-02
11,DOĞU AKDENİZ YTM,4006.01,02.02.2022,2022-02-02
9,DOĞU ANADOLU YTM,1286.12,02.02.2022,2022-02-02
10,GÜNEY DOĞU ANADOLU YTM,6063.72,02.02.2022,2022-02-02
4,KUZEY BATI ANADOLU YTM,9692.25,02.02.2022,2022-02-02
6,ORTA ANADOLU YTM,5497.07,02.02.2022,2022-02-02
8,ORTA KARADENİZ YTM,2259.92,02.02.2022,2022-02-02
3,TRAKYA YTM,7224.91,02.02.2022,2022-02-02
