ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2834.68,29.05.2022,2022-05-29
5,BATI ANADOLU YTM,5392.83,29.05.2022,2022-05-29
11,DOĞU AKDENİZ YTM,3288.79,29.05.2022,2022-05-29
9,DOĞU ANADOLU YTM,1182.78,29.05.2022,2022-05-29
10,GÜNEY DOĞU ANADOLU YTM,5678.61,29.05.2022,2022-05-29
4,KUZEY BATI ANADOLU YTM,7056.01,29.05.2022,2022-05-29
6,ORTA ANADOLU YTM,4337.32,29.05.2022,2022-05-29
8,ORTA KARADENİZ YTM,1937.74,29.05.2022,2022-05-29
3,TRAKYA YTM,4364.0,29.05.2022,2022-05-29
