ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3041.71,08.07.2022,2022-07-08
5,BATI ANADOLU YTM,4999.13,08.07.2022,2022-07-08
11,DOĞU AKDENİZ YTM,3130.39,08.07.2022,2022-07-08
9,DOĞU ANADOLU YTM,1020.57,08.07.2022,2022-07-08
10,GÜNEY DOĞU ANADOLU YTM,6013.52,08.07.2022,2022-07-08
4,KUZEY BATI ANADOLU YTM,6507.24,08.07.2022,2022-07-08
6,ORTA ANADOLU YTM,4421.18,08.07.2022,2022-07-08
8,ORTA KARADENİZ YTM,1868.1,08.07.2022,2022-07-08
3,TRAKYA YTM,4287.45,08.07.2022,2022-07-08
