ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2465.41,15.05.2022,2022-05-15
5,BATI ANADOLU YTM,4799.03,15.05.2022,2022-05-15
11,DOĞU AKDENİZ YTM,3091.95,15.05.2022,2022-05-15
9,DOĞU ANADOLU YTM,1155.04,15.05.2022,2022-05-15
10,GÜNEY DOĞU ANADOLU YTM,5382.26,15.05.2022,2022-05-15
4,KUZEY BATI ANADOLU YTM,6697.67,15.05.2022,2022-05-15
6,ORTA ANADOLU YTM,4191.82,15.05.2022,2022-05-15
8,ORTA KARADENİZ YTM,1897.4,15.05.2022,2022-05-15
3,TRAKYA YTM,4054.71,15.05.2022,2022-05-15
