ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3149.32,28.05.2022,2022-05-28
5,BATI ANADOLU YTM,5820.97,28.05.2022,2022-05-28
11,DOĞU AKDENİZ YTM,3481.09,28.05.2022,2022-05-28
9,DOĞU ANADOLU YTM,1145.66,28.05.2022,2022-05-28
10,GÜNEY DOĞU ANADOLU YTM,5950.78,28.05.2022,2022-05-28
4,KUZEY BATI ANADOLU YTM,8492.85,28.05.2022,2022-05-28
6,ORTA ANADOLU YTM,4761.93,28.05.2022,2022-05-28
8,ORTA KARADENİZ YTM,1926.75,28.05.2022,2022-05-28
3,TRAKYA YTM,5660.78,28.05.2022,2022-05-28
