ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2652.74,12.04.2022,2022-04-12
5,BATI ANADOLU YTM,5331.53,12.04.2022,2022-04-12
11,DOĞU AKDENİZ YTM,3516.35,12.04.2022,2022-04-12
9,DOĞU ANADOLU YTM,1144.92,12.04.2022,2022-04-12
10,GÜNEY DOĞU ANADOLU YTM,6423.6,12.04.2022,2022-04-12
4,KUZEY BATI ANADOLU YTM,8944.77,12.04.2022,2022-04-12
6,ORTA ANADOLU YTM,4720.12,12.04.2022,2022-04-12
8,ORTA KARADENİZ YTM,1978.54,12.04.2022,2022-04-12
3,TRAKYA YTM,6166.51,12.04.2022,2022-04-12
