ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2674.72,13.04.2022,2022-04-13
5,BATI ANADOLU YTM,5545.41,13.04.2022,2022-04-13
11,DOĞU AKDENİZ YTM,3484.23,13.04.2022,2022-04-13
9,DOĞU ANADOLU YTM,1191.78,13.04.2022,2022-04-13
10,GÜNEY DOĞU ANADOLU YTM,6773.62,13.04.2022,2022-04-13
4,KUZEY BATI ANADOLU YTM,8771.94,13.04.2022,2022-04-13
6,ORTA ANADOLU YTM,4675.78,13.04.2022,2022-04-13
8,ORTA KARADENİZ YTM,2038.91,13.04.2022,2022-04-13
3,TRAKYA YTM,6154.72,13.04.2022,2022-04-13
