ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2878.65,03.01.2022,2022-01-03
5,BATI ANADOLU YTM,5981.54,03.01.2022,2022-01-03
11,DOĞU AKDENİZ YTM,3983.9,03.01.2022,2022-01-03
9,DOĞU ANADOLU YTM,1363.85,03.01.2022,2022-01-03
10,GÜNEY DOĞU ANADOLU YTM,6193.59,03.01.2022,2022-01-03
4,KUZEY BATI ANADOLU YTM,9500.13,03.01.2022,2022-01-03
6,ORTA ANADOLU YTM,5065.23,03.01.2022,2022-01-03
8,ORTA KARADENİZ YTM,2189.58,03.01.2022,2022-01-03
3,TRAKYA YTM,6571.75,03.01.2022,2022-01-03
