ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3163.07,22.01.2022,2022-01-22
5,BATI ANADOLU YTM,6509.75,22.01.2022,2022-01-22
11,DOĞU AKDENİZ YTM,4250.84,22.01.2022,2022-01-22
9,DOĞU ANADOLU YTM,1369.08,22.01.2022,2022-01-22
10,GÜNEY DOĞU ANADOLU YTM,6134.33,22.01.2022,2022-01-22
4,KUZEY BATI ANADOLU YTM,9404.67,22.01.2022,2022-01-22
6,ORTA ANADOLU YTM,4984.94,22.01.2022,2022-01-22
8,ORTA KARADENİZ YTM,2099.65,22.01.2022,2022-01-22
3,TRAKYA YTM,6410.74,22.01.2022,2022-01-22
